"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000006369",-0.646777495741773,4.8078172408217,-1.65388749454883,0.114340248331418,0.378133104718074,-1.57898172737991
"ENSOARG00000004075",-0.609279290879831,2.77662636959117,-1.65833611133183,0.114436663878474,0.378295185480623,-1.57856153244409
"ENSOARG00000005460",-0.597230785044029,2.64544770761137,-1.63668640337253,0.114751398837244,0.379178535288284,-1.57719180163705
"ENSOARG00000009024",-0.718433297891109,4.67126152287269,-1.63111166539902,0.114922494892722,0.379586717402286,-1.57644842912343
"ENSOARG00000008274",0.729601391663642,3.60754567341449,1.63076164470591,0.114996759163951,0.379674860624049,1.57612603911055
"ENSOARG00000000959",-0.274261241177696,7.38327137374608,-1.63990152328886,0.115181372761106,0.380127111097447,-1.57532531857059
"ENSOARG00000019609",0.55745838085725,4.8006293188236,1.62911106079857,0.115347503933265,0.380253058935129,1.57460562386037
"ENSOARG00000006724",-0.786327177663944,3.87626976534385,-1.62874202584894,0.115426044556077,0.380253058935129,-1.57426566278665
"ENSOARG00000011483",-0.922123541668434,4.26890185356518,-1.62873843040868,0.115426809981691,0.380253058935129,-1.57426235055661
"ENSOARG00000006176",-0.456882839271038,2.47124255582748,-1.65234952876287,0.115474699132711,0.380253058935129,-1.57405515393089
"ENSOARG00000017409",-0.969406666576343,4.98005726023455,-1.62841699784195,0.115495256164671,0.380253058935129,-1.57396623284919
"ENSOARG00000012531",-0.470579516843907,5.62818183723105,-1.62827222680189,0.11552609488885,0.380253058935129,-1.57383286082175
"ENSOARG00000010496",-0.628511412212796,2.89583599954675,-1.63588715978711,0.115559256494435,0.380253058935129,-1.57368947397413
"ENSOARG00000010876",-0.670119376246921,4.16651414164353,-1.62765936479793,0.11565672095206,0.380253058935129,-1.57326823640576
"ENSOARG00000012323",-0.582391603224837,5.39011513789231,-1.62762861925691,0.115663277325124,0.380253058935129,-1.57323991003766
"ENSOARG00000002067",-0.711600328900536,3.7690561809107,-1.62744721481429,0.115701967448603,0.380253058935129,-1.57307277766448
"ENSOARG00000011340",-0.642283837989609,3.07995833639487,-1.64132233779674,0.115743694254816,0.380253058935129,-1.57289257676096
"ENSOARG00000020111",0.797705667576822,2.7160551619801,1.64260031971123,0.115949799176877,0.380584269886996,1.57200324274309
"ENSOARG00000007591",-0.386061689118272,5.47943711217799,-1.65246318854417,0.115951832112287,0.380584269886996,-1.57199447690332
"ENSOARG00000021088",-0.326172707383579,8.78387331877337,-1.65584648947885,0.116030663307855,0.380584269886996,-1.57165465679602
"ENSOARG00000019480",0.758593047510727,3.12963245955932,1.63546985859844,0.116035279277577,0.380584269886996,1.57163476421458
"ENSOARG00000016226",0.468145247555202,4.99820248695077,1.64146214847187,0.116202133394334,0.380868646651308,1.57091612139679
"ENSOARG00000020819",0.7314139459042,4.28097278983174,1.62489975335777,0.116246430742421,0.380868646651308,1.57072546837275
"ENSOARG00000020512",-0.620440737599694,5.16357864229201,-1.62481227151045,0.116265165819873,0.380868646651308,-1.57064485094479
"ENSOARG00000003316",0.422452852366976,6.56552193866458,1.62393147918164,0.116453935883558,0.380874532580585,1.56983313842097
"ENSOARG00000015047",0.231774170265689,7.48913632211546,1.62385544865729,0.116470242569731,0.380874532580585,1.56976306807967
"ENSOARG00000006356",0.154778362136633,12.1305959853888,1.65608116256097,0.116509417565774,0.380874532580585,1.56959476338636
"ENSOARG00000005528",0.312015541241047,9.17524335210445,1.62354525012813,0.116536792233318,0.380874532580585,1.5694771819722
"ENSOARG00000014175",0.736547386697411,3.54561847115346,1.6323686020718,0.116543357171999,0.380874532580585,1.56944898705539
"ENSOARG00000007160",-0.223462716396125,7.91739227017075,-1.62346816729222,0.116553334406239,0.380874532580585,-1.56940613949488
"ENSOARG00000019448",0.548303452382217,5.5198483347921,1.62290192945196,0.116674910332853,0.381115752949722,1.56888425899084
"ENSOARG00000005668",-0.350882346777378,6.92597835238974,-1.6562175281273,0.116737603761625,0.381164516373882,-1.56861530618364
"ENSOARG00000021751",-0.626904932595131,2.8069119733967,-1.62168440394914,0.116936680106571,0.381658366973593,-1.56776202635248
"ENSOARG00000016679",0.336731608840652,6.74182623376055,1.62077614346801,0.117132275141257,0.382089509108666,1.56692477832747
"ENSOARG00000015413",-0.747667982642446,3.02038625637884,-1.628352109915,0.117164539948484,0.382089509108666,-1.56678677373828
"ENSOARG00000019799",-0.620381692677932,2.65443123500408,-1.62929122294038,0.117400556305308,0.382702793838381,-1.56577817949648
"ENSOARG00000019889",-0.570006731458365,2.55416855921631,-1.63098850331771,0.11775475144686,0.38347575386928,-1.56426754128038
"ENSOARG00000011607",0.744804194171751,3.82311461139555,1.63417405335151,0.117777002878655,0.38347575386928,1.56417275828235
"ENSOARG00000019188",-0.719866975831632,2.6107743628135,-1.63142528082357,0.117781838688422,0.38347575386928,-1.56415216135209
"ENSOARG00000009401",-0.592346301842076,4.64936517425466,-1.63297851858339,0.118142830948121,0.384494205124799,-1.56261647454641
"ENSOARG00000002647",0.705200814055399,3.46708020875697,1.6158301279941,0.118202181714915,0.384530538151252,1.5623643446215
"ENSOARG00000006659",0.643034432957157,2.58048875900796,1.61509639295728,0.118361589906363,0.384719609850477,1.56168764865238
"ENSOARG00000008898",-0.629483644487361,3.54320975713855,-1.61492768766547,0.118398267327414,0.384719609850477,-1.56153205227198
"ENSOARG00000019649",-0.699659105222132,4.39471568766069,-1.62612331229042,0.118404932555485,0.384719609850477,-1.56150378047806
"ENSOARG00000016187",0.630181566403986,5.321437867299,1.61437560195446,0.118518359623108,0.384862590006072,1.56102284988486
"ENSOARG00000013062",-0.540346977811816,2.73735723839292,-1.63827986213098,0.118545394265028,0.384862590006072,-1.56090827631202
"ENSOARG00000009304",0.235759116935435,10.2427517454338,1.61296628187685,0.118825380023497,0.385614694016878,1.55972289193597
"ENSOARG00000009949",0.540475740485164,5.19739146831765,1.61223950419114,0.118983966252809,0.385972378332281,1.55905245156932
"ENSOARG00000009414",0.292627484007038,6.20638611780491,1.62051004367401,0.11925545180354,0.386695857534436,1.55790634119337
"ENSOARG00000006495",-0.339592740777341,5.35282738048142,-1.64093560025607,0.119387090852492,0.386901349838264,-1.55735134633959
"ENSOARG00000008212",0.706260925421926,4.12556925875287,1.63221973223426,0.119415792562863,0.386901349838264,1.55723040259685
"ENSOARG00000003086",-0.55865359449374,3.62655809750584,-1.60835053191699,0.119835543613517,0.38799572196606,-1.55546424527104
"ENSOARG00000020125",-0.504767348093812,3.04274105215661,-1.61815155384483,0.119850808852924,0.38799572196606,-1.55540010616295
"ENSOARG00000021042",-0.710252462529869,4.03871393051157,-1.60787914652278,0.119939106444266,0.388124115744219,-1.55502923656581
"ENSOARG00000009209",-0.723127724139891,3.18362885379259,-1.62057621461174,0.120039258451365,0.388290750888487,-1.55460883449631
"ENSOARG00000011134",-0.54796235543763,2.64105996661903,-1.61657953575508,0.120145547738793,0.388369404576818,-1.55416297065741
"ENSOARG00000015129",-0.364683283811264,7.14181576496741,-1.61774831431504,0.120160909761925,0.388369404576818,-1.55409855536917
"ENSOARG00000002332",0.555427679473618,3.28650093894428,1.62646483703023,0.120353736611765,0.388725686597311,1.55329055110843
"ENSOARG00000006303",0.420728121161489,5.610328180044,1.60592796579784,0.120368567867413,0.388725686597311,1.55322844553656
"ENSOARG00000020139",-0.311029600119381,6.14580687074864,-1.62149332461534,0.120473710472343,0.388907851767514,-1.55278833476794
"ENSOARG00000018452",0.623288335703446,3.79376609893348,1.60411066164903,0.120769707743466,0.389528290657816,1.55155094823975
"ENSOARG00000008793",-0.734262320831804,3.01642085236496,-1.61254747328745,0.120818821971553,0.389528290657816,-1.55134586084652
"ENSOARG00000009780",0.380689638206578,5.91941677917894,1.61789105308403,0.120864212968989,0.389528290657816,1.55115637863305
"ENSOARG00000006720",-0.802781445015821,5.30935699958037,-1.61465249251577,0.120883902755134,0.389528290657816,-1.55107420202354
"ENSOARG00000019202",-0.784216588771728,3.8662871103561,-1.60326114708114,0.120957603456019,0.389528290657816,-1.55076670027329
"ENSOARG00000002594",0.653695500795045,4.03813713989498,1.6032558085661,0.120958784993743,0.389528290657816,1.55076177173251
"ENSOARG00000019578",-0.403019087140041,6.4888027641403,-1.60258423844358,0.121107495403089,0.389710613142382,-1.55014175744592
"ENSOARG00000014479",-0.57608890552394,2.64105996661903,-1.60255906463393,0.121113072756028,0.389710613142382,-1.55011851553038
"ENSOARG00000014744",0.888053841176261,3.51549748353552,1.60148975611447,0.121350178533559,0.389864148806613,1.54913122310376
"ENSOARG00000000479",0.47227993266422,5.38957942835643,1.62500038973043,0.1214724152744,0.389864148806613,1.54862282692657
"ENSOARG00000019803",-0.702098569279209,5.28031321018063,-1.60091193335104,0.121478463331905,0.389864148806613,-1.54859768277418
"ENSOARG00000002451",0.419538795881632,5.89304603847889,1.60064231736758,0.121538360276018,0.389864148806613,1.54834872047789
"ENSOARG00000009386",0.457650949889739,4.36465498021195,1.6313705231753,0.121539377269728,0.389864148806613,1.54834449416104
"ENSOARG00000011477",-0.557908427986263,2.6107743628135,-1.60040675621483,0.121590711722491,0.389864148806613,-1.54813119969388
"ENSOARG00000001653",0.676906024366403,4.05609684462139,1.6110717175919,0.121599867101174,0.389864148806613,1.54809316652824
"ENSOARG00000004571",-0.264947856372864,8.6969974563665,-1.60027004821796,0.121621102459599,0.389864148806613,-1.5480049594735
"ENSOARG00000016028",0.579202646802224,4.46589182682417,1.60026972538537,0.121621174233918,0.389864148806613,1.54800466135903
"ENSOARG00000003734",0.446953637178994,5.12646242922137,1.61294533574009,0.121649339665221,0.389864148806613,1.54788768692287
"ENSOARG00000020580",-0.709762855461559,2.93746025299001,-1.59948653441959,0.121795402004433,0.390157794392454,-1.54728141184224
"ENSOARG00000005045",-0.542444468345772,2.68471683880962,-1.61545683610021,0.121838749827819,0.390157794392454,-1.5471015932332
"ENSOARG00000009943",0.754951568613995,4.95886958739923,1.59875102367132,0.121959210880744,0.390386884407676,1.54660215038013
"ENSOARG00000002611",0.771961221690219,3.09934685575379,1.59849449341264,0.122016386733803,0.39039156999811,1.5463652288688
"ENSOARG00000017983",0.240661736349567,7.53336259157536,1.60420490409791,0.122058517186126,0.39039156999811,1.54619070702028
"ENSOARG00000000092",0.846469249075553,3.03375752476389,1.59800443420952,0.122125673514031,0.390449869648225,1.54591261491542
"ENSOARG00000007617",-0.454225202842316,10.8785111791615,-1.59724847884353,0.122294415856963,0.39083277474512,-1.54521438562535
"ENSOARG00000016743",0.851804783677616,2.97276398017437,1.60544912099565,0.122368171270695,0.390838517582166,1.5449094337743
"ENSOARG00000004570",-0.59818864778505,3.05109419716283,-1.60194675190201,0.122394167348099,0.390838517582166,-1.54480198367041
"ENSOARG00000004268",0.318991018420525,6.61531277023802,1.59563901023468,0.122654319503461,0.391512587855046,1.54372767258052
"ENSOARG00000003321",-0.672622951025284,3.30822535233556,-1.62007151677037,0.122717476370738,0.391557561550777,-1.54346713179711
"ENSOARG00000012145",-0.626811354147627,4.80899825837053,-1.6035569319044,0.122956484550252,0.392163367990012,-1.54248209952484
"ENSOARG00000025592",-0.550298213772707,7.20861588264251,-1.6224264372045,0.123032379326291,0.392248656421814,-1.54216962475335
"ENSOARG00000005009",-0.590323680638867,3.52629542171807,-1.60160142175519,0.123141804120813,0.392304340143637,-1.54171936472408
"ENSOARG00000014024",-0.757818841786808,3.20357493555545,-1.59920000172072,0.123148166924788,0.392304340143637,-1.54169319273723
"ENSOARG00000012875",-0.307090314266606,6.88425651183973,-1.60630944496117,0.1232286386229,0.392404044776831,-1.5413622813012
"ENSOARG00000010246",-0.222833778169915,7.49573036147048,-1.59174006365479,0.123529819326267,0.393206205912888,-1.5401252775684
"ENSOARG00000016184",0.319508763886739,6.89159920435267,1.59142565062412,0.123600644489447,0.393274777920969,1.53983472779406
"ENSOARG00000016844",-0.409602311773906,5.45601612524632,-1.60950350083999,0.123700189537099,0.393434640297349,-1.53942657855107
"ENSOARG00000017839",0.675618150077327,4.47688853545217,1.59065174591583,0.123775118369909,0.393516113383216,1.53911952846501
"ENSOARG00000007480",0.460264156659673,4.54894536691961,1.59957063708552,0.123829038177758,0.393530754543411,1.53889866079377
"ENSOARG00000012994",0.407179238313247,5.89386211214761,1.59203071919449,0.123964370882304,0.393750162659171,1.53834463798894
"ENSOARG00000020251",0.705171828914286,5.04631400335094,1.59930013381534,0.123996761749686,0.393750162659171,1.53821210679558
"ENSOARG00000006373",0.614573985411633,2.90717464918447,1.60380065047117,0.124076218478357,0.393845753165191,1.53788711425537
"ENSOARG00000021171",-0.205438302693507,8.30402005237264,-1.6111322394148,0.124131940916901,0.393865959648853,-1.53765929616136
"ENSOARG00000013335",0.784215466039373,4.68581379970323,1.59186967548027,0.124258994567427,0.393973550978038,1.53714014259505
"ENSOARG00000014113",-0.738717503518685,4.62513560198585,-1.59783526287965,0.124292382262119,0.393973550978038,-1.53700378594595
"ENSOARG00000008887",0.27123627857226,7.80866904209795,1.58807889428694,0.124356620846111,0.393973550978038,1.53674151341796
"ENSOARG00000014537",0.242361755114277,7.17011898735888,1.58804926688728,0.124363330189684,0.393973550978038,1.53671412668583
"ENSOARG00000006049",0.39014258372818,6.72907335943896,1.58780346920877,0.124419004414993,0.393993513980812,1.53648691565677
"ENSOARG00000017801",-0.316195949718628,5.08133186359777,-1.59792921929193,0.124567338622425,0.394182939620227,-1.53588193861171
"ENSOARG00000016817",-0.453665761506407,7.56320627633031,-1.58686092282431,0.124632685950895,0.394182939620227,-1.53561559958109
"ENSOARG00000011713",-0.508374545603945,4.50647244306322,-1.60714767936961,0.124691801319175,0.394182939620227,-1.53537475423797
"ENSOARG00000022769",0.583564359805323,2.47124255582748,1.58633143083232,0.124752858121752,0.394182939620227,1.53512609264663
"ENSOARG00000017957",-0.57638672059686,5.25274951415609,-1.60315922283335,0.12478647947591,0.394182939620227,-1.5349892059228
"ENSOARG00000014854",0.472032322610694,5.24026564198853,1.5906598399049,0.124802727716574,0.394182939620227,1.53492306278451
"ENSOARG00000017955",0.650169253789678,3.77605333126696,1.58588621413558,0.124853977375683,0.394182939620227,1.53471448028431
"ENSOARG00000013687",0.412509770209988,6.55275518705221,1.58560063673721,0.124918874363952,0.394182939620227,1.53445044988731
"ENSOARG00000018946",0.516408542839913,5.76478060121343,1.58557651761011,0.124924356669602,0.394182939620227,1.53442815027959
"ENSOARG00000000405",0.6814826295576,2.82424864579564,1.60450190656986,0.12497278662145,0.394182939620227,1.5342311916741
"ENSOARG00000005647",-0.71124407450203,3.08472217265478,-1.58451869844527,0.125164995565745,0.394633213992354,-1.53345008798599
"ENSOARG00000009738",0.486083902113058,2.52784835942466,1.58427480882865,0.125220531218028,0.39465238511843,1.53322457488974
"ENSOARG00000006758",0.251862537776038,8.70910111586843,1.58084340736116,0.12600404623607,0.396658301395363,1.53005123991262
"ENSOARG00000017111",-0.484433287588556,7.82839208070781,-1.59144861430051,0.126014654296122,0.396658301395363,-1.53000838153837
"ENSOARG00000005936",-0.817078660886359,3.43501627332301,-1.58035577655287,0.126115717557752,0.396658301395363,-1.52960020955713
"ENSOARG00000008464",0.468463378048962,6.33437714354726,1.58034319264802,0.126118600451003,0.396658301395363,1.52958856993194
"ENSOARG00000000381",-0.585393448965188,2.62811103521243,-1.58025686132265,0.126138379879283,0.396658301395363,-1.52950871646434
"ENSOARG00000012356",0.316044238139402,8.00293509889341,1.58018330601287,0.126155234203187,0.396658301395363,1.52944067991753
"ENSOARG00000019121",0.556533432603041,2.63709456260515,1.57964078937675,0.126279602775813,0.39671503716883,1.5289388548802
"ENSOARG00000020889",0.554540440021296,4.62050103502262,1.57960785276566,0.126287156542104,0.39671503716883,1.52890838796467
"ENSOARG00000004652",-0.636314638308035,2.99908417996602,-1.58440575038884,0.126322419730075,0.39671503716883,-1.52876617827492
