"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000006327",0.0954658702628168,3.64094463314028,0.181379624164041,0.85747620719906,0.947332287409164,0.179587769367757
"ENSOARG00000006491",-0.0335010171363717,6.86940908865004,-0.181254954227755,0.857607948527076,0.947332287409164,-0.17941997444472
"ENSOARG00000007173",-0.0580510278823678,3.83105557192902,-0.182004248832028,0.857621478473525,0.947332287409164,-0.179402742049513
"ENSOARG00000016446",-0.0783042069510899,2.81527183723668,-0.181192375985103,0.857771078303124,0.947369995622174,-0.179212208009582
"ENSOARG00000019804",0.0493697237045977,5.75739292528776,0.180828679430603,0.857950397163822,0.947440512614961,0.178983831649328
"ENSOARG00000010187",0.033769436072588,6.81715814010028,0.180634055991147,0.858217130679626,0.947607530241735,0.178644143268555
"ENSOARG00000001461",0.0163915320354781,7.17139027253841,0.180063840645533,0.858586708195833,0.947888043695749,0.178173515857349
"ENSOARG00000001322",0.0707801541000877,3.82973668729153,0.178923399387237,0.859482175863551,0.948636578789179,0.177033372811439
"ENSOARG00000008888",-0.0151283351474304,8.849380352822,-0.18013757252715,0.859495956943175,0.948636578789179,-0.177015828025348
"ENSOARG00000008765",0.0893366095155593,4.09474056042204,0.178661618524243,0.859703769600409,0.948738322739927,0.17675126692241
"ENSOARG00000013466",0.0507210746595024,4.30101531587182,0.178525645115964,0.859859766263297,0.948782864737809,0.176552679597109
"ENSOARG00000010768",0.0730122575487177,3.19119028538653,0.177907435129347,0.86017454039634,0.949002568771275,0.176151986105301
"ENSOARG00000017068",-0.0705034861307369,2.3227339402825,-0.177577737601797,0.860430847788175,0.949121646586488,-0.175825739070347
"ENSOARG00000014139",-0.0771279162860363,3.6351067785412,-0.177319307238869,0.860767909415398,0.949121646586488,-0.175396730542697
"ENSOARG00000019463",0.0179688512999147,11.5731239484915,0.177133314386483,0.86077636774154,0.949121646586488,0.175385965288826
"ENSOARG00000001689",0.0579256306069177,2.43594554747687,0.177320528207594,0.860890857222506,0.949121646586488,0.1752402518936
"ENSOARG00000014415",0.0309794434142323,6.91269831536455,0.176967846203816,0.860905019354926,0.949121646586488,0.175222227680649
"ENSOARG00000015888",-0.0819445765946403,3.62743300408757,-0.176875875397947,0.860976528402588,0.949121646586488,-0.175131218646536
"ENSOARG00000019380",-0.0349118181639034,6.21172908589262,-0.176573482621768,0.861444264540188,0.949509697817335,-0.174535970073455
"ENSOARG00000013246",0.0633721498259609,2.43198014346298,0.175642226376672,0.861935830331146,0.949568751684904,0.17391046213507
"ENSOARG00000016126",0.0498504490836615,4.31602894873095,0.176142966933511,0.861936284338386,0.949568751684904,0.173909884451148
"ENSOARG00000011017",-0.0914048869725463,2.9888539566931,-0.17554445048024,0.862011871413411,0.949568751684904,-0.173813707415129
"ENSOARG00000002282",-0.08162056213369,3.73574554959654,-0.175773911830389,0.862183847605895,0.949568751684904,-0.173594890801619
"ENSOARG00000009556",-0.0547694849468269,4.81961516757052,-0.175046857075139,0.862610196253461,0.949568751684904,-0.173052455214246
"ENSOARG00000017596",0.0802817047201687,2.75525819202954,0.174714490924898,0.862657391919176,0.949568751684904,0.172992412164881
"ENSOARG00000015896",-0.0472180309176448,4.97654038375164,-0.176123649167471,0.86273145849302,0.949568751684904,-0.172898184791578
"ENSOARG00000013071",-0.0868480560065374,2.7457171022329,-0.175089083734828,0.862732276919889,0.949568751684904,-0.172897143598841
"ENSOARG00000014566",0.0702363854622186,2.5188715508657,0.174591611536403,0.862752972507839,0.949568751684904,0.172870814985096
"ENSOARG00000009154",0.0705502168546586,2.47960241966746,0.174476348107475,0.862842631026548,0.949568751684904,0.172756754158512
"ENSOARG00000010166",-0.0575516049526179,4.60631482855642,-0.17481481034037,0.862852855056068,0.949568751684904,-0.172743747603498
"ENSOARG00000008728",-0.0700618274899113,2.54915715467124,-0.174785621340759,0.862910915794094,0.949568751684904,-0.172669885872519
"ENSOARG00000015134",0.0453934800188442,5.35465736983562,0.174033192581649,0.863187360268631,0.949568751684904,0.172318221074947
"ENSOARG00000011451",-0.0404572965454466,5.36868808746621,-0.173845396432453,0.863333454605917,0.949568751684904,-0.172132383193184
"ENSOARG00000015402",0.0206527605864186,8.54838448672649,0.174306083896298,0.863419476278822,0.949568751684904,0.172022962941264
"ENSOARG00000016176",-0.0233059609243152,8.67928206252178,-0.173607859390235,0.863518251512621,0.949568751684904,-0.171897322598613
"ENSOARG00000020368",0.0397246911059042,6.40307398789502,0.173627311977663,0.863522372668959,0.949568751684904,0.171892080619946
"ENSOARG00000015929",0.0866013455410479,2.47563701565357,0.173422446581649,0.863662502776081,0.949568751684904,0.171713842428428
"ENSOARG00000021136",-0.0749990228611586,4.48582786781789,-0.173378465536645,0.863696720758615,0.949568751684904,-0.171670319767251
"ENSOARG00000014613",0.0164878334103718,7.56351727234638,0.173839735234384,0.86387963346466,0.949642603507173,0.171437674283787
"ENSOARG00000012131",-0.0712063850707874,3.83451907607045,-0.172858052551863,0.864101631222923,0.949759395068197,-0.171155329239151
"ENSOARG00000014849",-0.0235412713799973,7.6887279348866,-0.173062185525956,0.864432875702171,0.949996215528571,-0.170734065491992
"ENSOARG00000014475",-0.0319647207632402,6.07829643739526,-0.172307744714175,0.864568514787678,0.950018034529651,-0.17056157376632
"ENSOARG00000020444",-0.0858173063258512,3.49403958053043,-0.171694726755869,0.865167462049876,0.950548878698344,-0.169799955342907
"ENSOARG00000005521",-0.0751609187540092,2.49255135107405,-0.171723561039521,0.865296307579559,0.95055400007197,-0.169636128881868
"ENSOARG00000007863",-0.0261871390981013,7.48339960580233,-0.171184731137006,0.865403824562781,0.95055400007197,-0.169499425048239
"ENSOARG00000005466",-0.0691352098434702,2.74132936124056,-0.170969845964582,0.86557107819616,0.950610453299357,-0.169286774587443
"ENSOARG00000001372",-0.0925901321059657,3.12900879600659,-0.170666680806022,0.865807054474245,0.950689428041598,-0.168986761450706
"ENSOARG00000005989",-0.065746403915372,4.79733173582478,-0.170460400799524,0.865967624982858,0.950689428041598,-0.168782625636898
"ENSOARG00000015897",0.0799987928643615,3.70992257752748,0.170516870253775,0.865990589297124,0.950689428041598,0.16875343131795
"ENSOARG00000012992",0.0236216503007583,6.59979272810359,0.170227338355691,0.866162387785808,0.950750821643152,0.168535030059626
"ENSOARG00000010527",-0.0587416593344114,4.92197419731646,-0.170166718970001,0.866355700527206,0.950835810971873,-0.168289288114463
"ENSOARG00000001850",0.0250265271389802,7.94604005475655,0.169559458185732,0.86689122032861,0.950999893619363,0.167608580640439
"ENSOARG00000002462",-0.0630061235768262,4.84967059646231,-0.169250899205451,0.866909231262076,0.950999893619363,-0.167585688016941
"ENSOARG00000017738",0.0696155531849258,3.11124978662919,0.169246609794751,0.866912570957921,0.950999893619363,0.167581443138359
"ENSOARG00000005068",-0.069342996926659,4.085115467926,-0.169174359941959,0.866968824408633,0.950999893619363,-0.167509943347996
"ENSOARG00000019688",-0.0795031171717121,3.17558570290514,-0.168822920371182,0.8672424640409,0.951172893658012,-0.1671621515344
"ENSOARG00000019198",0.0539182055555494,5.29641561486143,0.168467565003557,0.867519169734665,0.951180690773337,0.166810483362775
"ENSOARG00000015595",-0.0146715803555585,10.6136974375357,-0.169180081459501,0.867587986613178,0.951180690773337,-0.166723026474169
"ENSOARG00000005177",0.0237166127350854,7.90269798937635,0.168302275095255,0.867647882410595,0.951180690773337,0.166646908103706
"ENSOARG00000018948",-0.0679548832659193,2.75866603363949,-0.16821829355913,0.867713280979699,0.951180690773337,-0.166563797657218
"ENSOARG00000015808",0.0676318958618162,4.58441575697544,0.168011100546661,0.867874631573346,0.951230477165282,0.16635875344398
"ENSOARG00000009155",-0.0531743275491727,5.25383549088807,-0.167617502910117,0.86874661249521,0.951925901748924,-0.165250761544582
"ENSOARG00000015077",0.0671598534684615,3.48801290873596,0.166949453900801,0.868983691354927,0.951925901748924,0.164949549882399
"ENSOARG00000002079",0.0465950104367155,5.26866018157512,0.166325252281899,0.869187694018662,0.951925901748924,0.164690373921542
"ENSOARG00000014034",-0.021505104592377,8.19106368334243,-0.16664803914292,0.869221817473521,0.951925901748924,-0.164647022728827
"ENSOARG00000009038",0.0714978176358978,3.20152980742921,0.166270588835879,0.869230276339236,0.951925901748924,0.164636276446363
"ENSOARG00000017547",-0.0637805602080191,2.59281402686182,-0.166184901663851,0.869297026664315,0.951925901748924,-0.164551476399759
"ENSOARG00000004948",-0.0210311620823308,7.57277162171598,-0.16629824620288,0.869386393588163,0.951925901748924,-0.16443794593163
"ENSOARG00000001243",-0.0741855267016472,3.03815198458999,-0.166004890372971,0.869437258708889,0.951925901748924,-0.164373328552764
"ENSOARG00000006494",-0.0584056352905906,4.34549756777145,-0.165877146566449,0.869764565489533,0.952120541636513,-0.16395754517289
"ENSOARG00000003537",0.0197703726955598,9.59670000277683,0.165861411602024,0.869914550487073,0.952120541636513,0.163767026149263
"ENSOARG00000005058",-0.0607504955135596,3.92816069676954,-0.165856092215844,0.869963156690913,0.952120541636513,-0.163705285206371
"ENSOARG00000013829",-0.038786887077802,5.6326662669895,-0.165085757683943,0.870298481986342,0.952360502093617,-0.163279362741733
"ENSOARG00000020904",0.080403963540957,2.63208315806007,0.164289838428663,0.870773532486293,0.952712882339556,0.162676015224204
"ENSOARG00000018064",-0.0708648610390315,2.70206023004231,-0.163862574070773,0.87110649421938,0.952712882339556,-0.162253165734595
"ENSOARG00000009600",0.0402002559277502,5.88815621989717,0.16400253805473,0.871163965632362,0.952712882339556,0.16218018203404
"ENSOARG00000009128",0.0738343918386631,3.24462911721587,0.163885942921552,0.87120839841138,0.952712882339556,0.162123756857774
"ENSOARG00000004856",-0.0300309037873378,7.20876283809946,-0.163566990886612,0.871336852628339,0.952712882339556,-0.161960635778447
"ENSOARG00000009665",-0.0530401858381031,5.39912797174023,-0.163522202571353,0.871402439517385,0.952712882339556,-0.161877350146644
"ENSOARG00000010733",-0.0759379472062188,3.14833184544198,-0.163393239903606,0.87147226829584,0.952712882339556,-0.161788679177877
"ENSOARG00000019444",0.0501567291785729,4.57016077971744,0.163953472901086,0.871619596380929,0.952712882339556,0.161601601113848
"ENSOARG00000019910",-0.0359878073347242,5.93988736487092,-0.163225781429788,0.871763489021669,0.952712882339556,-0.16141889085651
"ENSOARG00000015068",-0.0696262933002402,2.6687428798944,-0.163296064549043,0.871821314866418,0.952712882339556,-0.16134546697283
"ENSOARG00000008892",0.0422907298751359,5.12065896743163,0.162818789375962,0.87192000406804,0.952712882339556,0.161220159191625
"ENSOARG00000000326",-0.0687304965866328,3.44734154117687,-0.162815242125525,0.872083439419261,0.952712882339556,-0.161012647411682
"ENSOARG00000013296",-0.0495379349795825,4.54699284051007,-0.162433554487011,0.872220286542912,0.952712882339556,-0.160838899698439
"ENSOARG00000019957",-0.0763932372124744,2.91801811778349,-0.162931923043106,0.872315705661888,0.952712882339556,-0.160717753852833
"ENSOARG00000017870",-0.0677049241310147,3.90388720869569,-0.162251495917487,0.872362204145897,0.952712882339556,-0.160658719388323
"ENSOARG00000015533",-0.0671832360043497,4.08404346583626,-0.162030022184747,0.872737266751869,0.952856373047224,-0.160182560444543
"ENSOARG00000007322",0.0517327378312974,5.02118139667769,0.162406836857695,0.872763100161307,0.952856373047224,0.160149765100801
"ENSOARG00000005702",0.0698257575900152,3.24383068496983,0.161606825418928,0.872864770171796,0.952856373047224,0.160020697362275
"ENSOARG00000020826",-0.0288395780003527,6.05033400571932,-0.161487090755108,0.872958117756975,0.952856373047224,-0.159902197098477
"ENSOARG00000007029",-0.0632393619574246,2.67574003025066,-0.161216571681003,0.873169026835032,0.95290542793549,-0.159634466446177
"ENSOARG00000018783",0.040547726976455,4.72605974560279,0.16079361168937,0.873498804962486,0.95290542793549,0.159215864843456
"ENSOARG00000000941",-0.0751131465777479,2.54519175065735,-0.160785419021467,0.873505192942399,0.95290542793549,-0.159207756580669
"ENSOARG00000006435",-0.054759187217433,3.85865523487066,-0.160853030433748,0.873546734032492,0.95290542793549,-0.159155028731103
"ENSOARG00000001447",-0.0154273911597882,9.60136747261104,-0.16097999466045,0.873630866847997,0.95290542793549,-0.159048240822441
"ENSOARG00000008241",0.0593411666495763,4.66956468857783,0.161003720779527,0.873699882310626,0.95290542793549,0.158960642387244
"ENSOARG00000024933",0.0642295245406665,2.74968250624678,0.160696082913311,0.873936457565009,0.952976919731991,0.158660376581074
"ENSOARG00000009043",-0.0795610398548438,3.02478071620493,-0.16015377584508,0.87399772345926,0.952976919731991,-0.158582619077421
"ENSOARG00000012538",0.039558545468057,5.77290428241411,0.159925575682852,0.874175677696068,0.95304430447731,0.158356768391924
"ENSOARG00000004938",0.0553450299163796,4.18756864977119,0.159429976235544,0.874662353134692,0.953393623693241,0.15773914529436
"ENSOARG00000018451",0.0610215773292919,4.17074398528203,0.159155105804992,0.874812688867566,0.953393623693241,0.157548371549578
"ENSOARG00000016330",-0.0263718357257274,7.42596718184035,-0.159028289599103,0.874942871448424,0.953393623693241,-0.157383176478923
"ENSOARG00000006349",-0.0250413910659174,7.8549289010777,-0.159116752432375,0.875057570858457,0.953393623693241,-0.157237632323287
"ENSOARG00000012102",0.060245253833601,4.10142875720997,0.158905501324164,0.875127753422106,0.953393623693241,0.157148578041794
"ENSOARG00000003953",0.0649435485302858,3.0983008552226,0.158935278785716,0.875246009466645,0.953393623693241,0.156998526395024
"ENSOARG00000017554",0.0244796620936365,8.19257022282635,0.158484765995532,0.875541834582672,0.953393623693241,0.156623178004701
"ENSOARG00000015037",0.0655197936812861,4.34743106423539,0.158498437175748,0.875559608288831,0.953393623693241,0.156600627100116
"ENSOARG00000013281",0.0565309985761347,3.59683677493799,0.158098589283084,0.87560063383538,0.953393623693241,0.156548575053481
"ENSOARG00000004068",-0.079992693534882,2.85935104640572,-0.157743161058196,0.87587789948274,0.953393623693241,-0.156196799398468
"ENSOARG00000002427",-0.00954022117854995,10.4154957487219,-0.158051984401592,0.875958643279405,0.953393623693241,-0.156094360837688
"ENSOARG00000019872",-0.0837641929353821,3.39067026765615,-0.15781536050953,0.876018519313981,0.953393623693241,-0.156018397981673
"ENSOARG00000005184",-0.0306971357117454,5.41071077309565,-0.157806143146006,0.876081687717059,0.953393623693241,-0.155938259176389
"ENSOARG00000014306",0.0673979246787443,2.47960241966746,0.157575745172177,0.876169107515189,0.953393623693241,0.155827355409736
"ENSOARG00000016223",-0.0235365620792972,7.85984981979981,-0.157380841322835,0.876273601619153,0.953393623693241,-0.15569479310519
"ENSOARG00000022544",0.0187259276445502,9.18053031404012,0.15797523396568,0.876355235818942,0.953393623693241,0.155591233016005
"ENSOARG00000012475",-0.0788695956848912,2.83699625062795,-0.156909231105886,0.876528502313661,0.953421886006216,-0.155371434911465
"ENSOARG00000009596",-0.0624547930914349,2.59281402686182,-0.156685906319857,0.876702747473776,0.953421886006216,-0.155150402885513
"ENSOARG00000003770",-0.0731599207933373,2.8892143132328,-0.156651215749707,0.876729814736978,0.953421886006216,-0.155116068425642
"ENSOARG00000019864",0.0812464525945815,3.40546300061471,0.15595442100536,0.877349707366966,0.953840481621877,0.154329792912976
"ENSOARG00000006719",-0.0189634838903585,8.22034198183707,-0.155299356629817,0.877784719227816,0.953840481621877,-0.153778078265521
"ENSOARG00000018954",0.0220895487280796,7.03501145673248,0.155357368409952,0.877854520940931,0.953840481621877,0.153689554863312
"ENSOARG00000004877",-0.0916226174342184,2.882639499855,-0.155192602635558,0.877868033040172,0.953840481621877,-0.153672418789867
"ENSOARG00000013872",-0.0722494931021321,3.29225139342034,-0.155165532045623,0.877889159915746,0.953840481621877,-0.153645625731064
"ENSOARG00000002015",-0.0418085069774578,5.24689461035709,-0.155155072337891,0.87789732307776,0.953840481621877,-0.15363527325585
"ENSOARG00000000587",0.0252043591359644,5.95939366185007,0.154796350963637,0.878229772448013,0.953840481621877,0.15321367684955
"ENSOARG00000017435",-0.0612409581312117,4.28199526387597,-0.154646329569665,0.878294382260437,0.953840481621877,-0.153131744935414
"ENSOARG00000003002",-0.0525231199921196,5.81368318140561,-0.154828242630378,0.878371211243727,0.953840481621877,-0.153034319188676
"ENSOARG00000009411",0.0675798872534795,2.83260850963561,0.154858858566346,0.878381231353893,0.953840481621877,0.153021612935834
"ENSOARG00000000991",-0.0594520915149858,3.95062206893953,-0.154660147087078,0.878393501418026,0.953840481621877,-0.153006053605896
"ENSOARG00000011668",-0.0765241109299855,3.17359932586868,-0.153665304882235,0.879190953816868,0.954409802554844,-0.151994905465073
"ENSOARG00000020929",-0.0474825270392975,4.20294314614146,-0.153487475722556,0.879198955387333,0.954409802554844,-0.151984760478622
"ENSOARG00000013386",0.0603963177840551,3.03474414298003,0.154196278767884,0.879284885743659,0.954409802554844,0.151875812564368
"ENSOARG00000001541",-0.03854316347948,6.09878964028789,-0.153251628870581,0.879383072189472,0.954409802554844,-0.151751327815069
"ENSOARG00000000157",-0.0670920784212197,3.35146660638144,-0.152436034591484,0.880179622080896,0.955023100845273,-0.15074151637443
"ENSOARG00000011906",0.0571281857555956,3.50771205343893,0.152229679724075,0.880180949249477,0.955023100845273,0.150739834009475
"ENSOARG00000003290",-0.0529576299169352,4.25862471288773,-0.152775046112975,0.880389005968667,0.955122543167118,-0.150476099364172
"ENSOARG00000015830",0.0400446937316939,6.27162690820461,0.151666401535878,0.880778522319013,0.955299145874919,0.149982372915355
"ENSOARG00000012496",0.0647568290728745,2.58884862284794,0.151814899163452,0.880784648207649,0.955299145874919,0.149974608416187
"ENSOARG00000000866",-0.0618220566534323,3.72540602755387,-0.151049757422783,0.881225473349839,0.955650939576451,-0.149415890908139
"ENSOARG00000016961",-0.0714761127441249,3.67594523089764,-0.150023962608962,0.881987806617507,0.956187332230409,-0.148449792495407
"ENSOARG00000005451",-0.0610211577890668,3.07699877880978,-0.149947260591449,0.882069420323359,0.956187332230409,-0.148346372371997
"ENSOARG00000007870",0.021198993883755,6.86578887300204,0.149759333860625,0.882110178568456,0.956187332230409,0.148294724499798
"ENSOARG00000016937",0.0175558664139286,9.11107683992648,0.150398210718523,0.882286753391678,0.956187332230409,0.148070977679183
"ENSOARG00000016282",-0.0321457730722124,4.86900478754329,-0.149512766002013,0.882302777856969,0.956187332230409,-0.148050672642014
"ENSOARG00000005975",-0.0784123231313375,2.64545442644512,-0.149022399745169,0.882685835033966,0.956323465648539,-0.14756530859172
"ENSOARG00000015685",0.0565661565629014,4.52532825983026,0.148708022157363,0.882931431228781,0.956323465648539,0.147254136884676
"ENSOARG00000018400",-0.0602665960753749,4.20381646913162,-0.148378809291524,0.883188629721159,0.956323465648539,-0.146928280287225
"ENSOARG00000009575",-0.0401219265019396,5.03267277307265,-0.148125567637525,0.883386484359452,0.956323465648539,-0.146677619765819
"ENSOARG00000012990",0.0639495584115468,3.12826395553046,0.148286142323381,0.883438856989493,0.956323465648539,0.146611270826342
"ENSOARG00000009854",-0.0511068237880864,2.97171797964318,-0.14859629247607,0.883457259287825,0.956323465648539,-0.146587957791433
"ENSOARG00000020247",-0.0424262187258661,5.16615812265283,-0.147928234913612,0.883540663366592,0.956323465648539,-0.146482297955474
"ENSOARG00000017613",0.0397505171404116,5.96345658667677,0.147863895964144,0.883590933359418,0.956323465648539,0.146418614579431
"ENSOARG00000004505",0.0265581588075616,6.44382476622352,0.147825255919421,0.883747273390726,0.956323465648539,0.146220562625811
"ENSOARG00000019547",0.0559838219762128,2.75866603363949,0.148100853667196,0.883857411788579,0.956323465648539,0.146081042464094
"ENSOARG00000007727",0.0670222028330674,3.91833249541991,0.147380304575913,0.883968793997405,0.956323465648539,0.145939949570209
"ENSOARG00000011320",0.0644974264395969,4.23196427365659,0.147368921191713,0.883977688894812,0.956323465648539,0.145928682125683
"ENSOARG00000008920",-0.0251318713688289,6.11748806743518,-0.147866586913959,0.884019484533775,0.956323465648539,-0.14587573853165
"ENSOARG00000005661",0.0583072118498743,3.77741604475068,0.147127619991096,0.884166243618731,0.956323465648539,0.145689838320741
"ENSOARG00000020041",0.0598090386970789,3.78344271654514,0.147114240833749,0.884176698404609,0.956323465648539,0.145676595401604
"ENSOARG00000001785",-0.0652716295291863,2.77161496504609,-0.146781348276939,0.884436835289758,0.956453460128479,-0.145347092164156
"ENSOARG00000011220",0.0253307738750906,6.58148135206946,0.146691698697306,0.884620241410472,0.956453460128479,0.145114789687589
"ENSOARG00000009868",0.0719849997402947,2.63386148968849,0.146512935266983,0.88464659462706,0.956453460128479,0.14508141130638
"ENSOARG00000006270",0.039449477275938,5.72870846522474,0.146649182269792,0.884777537220089,0.956468997745827,0.144915564809899
"ENSOARG00000014035",0.0292065227848691,6.94547688146311,0.145927575493907,0.885104071114244,0.95657131159168,0.144502007777915
"ENSOARG00000002738",0.0462078824976297,3.9809731426686,0.145824406484276,0.885280221773442,0.95657131159168,0.144278922233553
"ENSOARG00000021916",0.0577252945953647,3.76266955350301,0.145760258689817,0.88531399486711,0.95657131159168,0.144236151207528
"ENSOARG00000012019",0.0507107815126991,6.87220971199502,0.145507865878535,0.885432111928669,0.95657131159168,0.144086567106683
"ENSOARG00000005526",0.0395035345489509,6.95261242049049,0.145953600874289,0.885466784545685,0.95657131159168,0.14404265812473
"ENSOARG00000012188",0.059114130728125,2.81965957822902,0.146109941358119,0.885588126443921,0.95657131159168,0.143888994401492
"ENSOARG00000002200",0.0496274224884058,5.47200904715708,0.145007780362164,0.885823000874862,0.95657131159168,0.143591566149759
"ENSOARG00000007087",-0.0540595592143985,2.40962534768522,-0.14494457944645,0.885872403599997,0.95657131159168,-0.143529007674834
"ENSOARG00000003520",0.0158201557744078,6.48974441675399,0.145493219610279,0.885921437755659,0.95657131159168,0.143466916473406
"ENSOARG00000005157",0.0420028074180992,5.36255357457953,0.144593857666105,0.886146563404341,0.956688493780607,0.143181850402732
"ENSOARG00000013813",0.0158411285736719,7.63515564679999,0.143875371244355,0.886708250458837,0.956862467049258,0.142470663054041
"ENSOARG00000010304",0.063206149970752,2.44033328846921,0.143898217457248,0.886840753718156,0.956862467049258,0.142302902851231
"ENSOARG00000026391",0.0505154926544174,3.86634007090073,0.143585741811788,0.886934689473356,0.956862467049258,0.142183974758887
"ENSOARG00000005750",-0.0655180890355268,3.37956513780151,-0.143809149346484,0.88698295696391,0.956862467049258,-0.142122866109891
"ENSOARG00000016985",0.0580514643678648,2.95083824020881,0.143866994212238,0.887006405675934,0.956862467049258,0.142093179257518
"ENSOARG00000002565",-0.0388944654653115,5.63822289687095,-0.143457072358621,0.88705906661406,0.956862467049258,-0.14202650920788
"ENSOARG00000005671",-0.0717300355090418,2.50592261945911,-0.143155676654588,0.887270942419281,0.956862467049258,-0.141758275576488
"ENSOARG00000020700",-0.0435089130552225,4.36924613893083,-0.143375868680459,0.887384635279277,0.956862467049258,-0.141614345232436
"ENSOARG00000003263",0.0178184957356923,10.186280813676,0.143505471050112,0.887434148381763,0.956862467049258,0.141551664659525
"ENSOARG00000019643",-0.0234633721018841,7.12458728067202,-0.143003914170095,0.887473903015827,0.956862467049258,-0.141501338115982
"ENSOARG00000012244",-0.0712153804253775,3.03313386121116,-0.142467840715275,0.88780878197664,0.957074516560303,-0.141077419344669
"ENSOARG00000006827",0.0470205923213338,4.09227547838748,0.142346246366261,0.887903865942355,0.957074516560303,0.140957058456027
"ENSOARG00000009085",0.0310577654415822,5.83070034978716,0.142070836118814,0.888119236691785,0.957180919093143,0.140684441544157
"ENSOARG00000009349",0.0612681328064604,2.90853736266819,0.142301706655663,0.88828868008131,0.957237801427259,0.140469966965777
"ENSOARG00000013373",0.0318891223534902,5.45831288740409,0.141435600261891,0.888616024301415,0.957464803597257,0.14005564620214
"ENSOARG00000001906",0.0534371565338061,4.02755004956715,0.141190742830473,0.888892609560039,0.957637061638672,0.139705589980726
"ENSOARG00000000191",0.0539283178264853,2.98049346162786,0.141354182878663,0.889118472210172,0.957675318128056,0.139419742810928
"ENSOARG00000017531",0.0438808345025884,3.81960521065689,0.1410958673575,0.88916155679458,0.957675318128056,0.139365217132895
"ENSOARG00000015197",0.0683737736627034,2.39271101226474,0.140582960359359,0.889282905997227,0.957680304988483,0.139211645925905
"ENSOARG00000007240",-0.0118886802905677,9.38298270815953,-0.140937229187694,0.889421088885284,0.957703416575296,-0.139036775161778
"ENSOARG00000007641",-0.067448891114479,3.79723632190865,-0.139933101492991,0.889791240760262,0.957976266951574,-0.138568368041502
"ENSOARG00000004914",0.0563985858133931,4.71139850601279,0.13974113981376,0.88994140685085,0.958012233431019,0.138378349673384
"ENSOARG00000011430",-0.0669131406013905,3.46936551833575,-0.139198352087224,0.890366036651061,0.958343608910134,-0.137841055238349
"ENSOARG00000006145",-0.0461047920388774,4.68240466632831,-0.138937343571284,0.890570238822688,0.958437671765498,-0.137582687432027
"ENSOARG00000018118",0.0530335707687671,2.35301954408803,0.138430461964643,0.890966823780276,0.958738726441595,0.13708093257746
"ENSOARG00000000085",0.046036790656011,3.22488373080202,0.137624756949544,0.891597268027815,0.959147016678642,0.136283372543297
"ENSOARG00000007504",0.01811393915111,7.45135951803514,0.137647158410215,0.891620450879362,0.959147016678642,0.136254046124326
"ENSOARG00000011950",-0.0711762589371109,3.30823207116931,-0.137497377232869,0.891696946157792,0.959147016678642,-0.136157280059443
"ENSOARG00000007528",0.0478180701974059,4.75314334966629,0.137123721388728,0.891989352573176,0.95922516706912,0.135787399454248
"ENSOARG00000026751",-0.0516509041078856,2.5188715508657,-0.137105751284507,0.892003415568237,0.95922516706912,-0.135769610883868
"ENSOARG00000005585",-0.0541349782729102,3.79638222713115,-0.137315263684681,0.892129538608025,0.959235075911263,-0.135610077188314
"ENSOARG00000004936",-0.052313330734181,3.90779227802822,-0.136992778565984,0.892251049346323,0.959240023570044,-0.135456380881515
"ENSOARG00000001618",-0.0632448237198947,4.89243170231088,-0.136602013385793,0.892503080606926,0.959255516375229,-0.135137602183761
"ENSOARG00000015083",-0.0557933741554475,5.47069139586359,-0.136396015116035,0.892592332856235,0.959255516375229,-0.135024715847846
"ENSOARG00000001989",0.0355893342974877,5.02225562431625,0.136350999541727,0.892616193482617,0.959255516375229,0.13499453719482
"ENSOARG00000009772",-0.0620029339882037,3.09991113699147,-0.136146290749793,0.892930142737001,0.959325974367959,-0.134597469134354
"ENSOARG00000017509",-0.0606901539784736,3.28928168332954,-0.13586109787452,0.892977540267363,0.959325974367959,-0.134537524841189
"ENSOARG00000011384",-0.0299291219879277,6.75483308127759,-0.135737091775512,0.89307460270258,0.959325974367959,-0.134414770184311
"ENSOARG00000009520",0.0367585637122026,5.70021536450706,0.135641487554254,0.893149435490169,0.959325974367959,0.134320130698687
"ENSOARG00000008813",-0.0510480817913144,4.37642453309012,-0.135256620837371,0.893691045344749,0.959680350965014,-0.133635203676089
"ENSOARG00000022090",0.0669729454781511,3.24357639785092,0.13513697423353,0.893791674694006,0.959680350965014,0.133507953378526
"ENSOARG00000013076",0.0518350112835342,2.77558036905997,0.134626173777895,0.893944219303403,0.959680350965014,0.133315058042195
"ENSOARG00000000445",0.0338546350516268,4.11792418932395,0.134622343498292,0.893947217845899,0.959680350965014,0.133311266382308
"ENSOARG00000019940",-0.0396053037110554,4.59738221502446,-0.13429092250542,0.89426394582877,0.95989477701793,-0.132910774323394
"ENSOARG00000011453",0.0654585229730963,3.04031982876279,0.133780204718986,0.89460652684884,0.959984499720247,0.132477615949928
"ENSOARG00000002625",-0.0746066406709329,3.46540011432186,-0.133667186454719,0.894695014531032,0.959984499720247,-0.132365736442977
"ENSOARG00000010396",0.0549782753809533,2.50988802347299,0.133662691682451,0.894698533742929,0.959984499720247,0.132361286957466
"ENSOARG00000006885",-0.0570554635849273,3.32211466024741,-0.133407247744813,0.894898538880534,0.960030247902974,-0.132108416473263
