"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000005647",0.484655145851932,3.88643559689803,1.280446231392,0.211694008967557,0.422396599110765,1.24892089323097
"ENSOARG00000003314",0.588849807589366,4.03010753212285,1.2896267465757,0.211802546464978,0.422509022581073,1.24862422824273
"ENSOARG00000007809",0.611794657904689,2.97140234489545,1.27974990041824,0.211935134788544,0.422669356026919,1.24826197430387
"ENSOARG00000019895",-0.588037161427334,2.860800147065,-1.28401157499874,0.212052368458349,0.42279899573161,-1.24794180829573
"ENSOARG00000016911",0.528950313036326,2.58612427408531,1.27907217294974,0.212170020244404,0.422929405042712,1.24762062896457
"ENSOARG00000006543",0.329016644594228,5.52811456816665,1.28188819277365,0.212233147321859,0.422951089997648,1.24744835047365
"ENSOARG00000006952",0.581708901289123,2.72658973874283,1.28708340327696,0.212694718005228,0.423679913238705,1.24618981320241
"ENSOARG00000017452",0.520845588087592,2.99573616765065,1.28960459104081,0.212728000822038,0.423679913238705,1.24609913920462
"ENSOARG00000010335",0.101707173456989,9.16544626282828,1.27738425759586,0.212755879841302,0.423679913238705,1.24602319491982
"ENSOARG00000010348",-0.424722182703514,5.24686710151586,-1.29435426348008,0.213006281948742,0.424015852370495,-1.24534140498724
"ENSOARG00000008166",0.129896244432497,9.96489907354403,1.2809259272052,0.213029335588734,0.424015852370495,1.24527866408597
"ENSOARG00000006258",0.632378163250203,3.73512527665342,1.28965445156364,0.213211360920166,0.424216244176046,1.24478345088683
"ENSOARG00000000043",-0.313120157048747,6.18129989322959,-1.27600701362467,0.213234823663043,0.424216244176046,-1.24471964098933
"ENSOARG00000009156",0.370187048648142,5.60441727053078,1.28080841440806,0.213359152570886,0.424359297312364,1.24438159734633
"ENSOARG00000007686",0.400337195835159,4.9110126648434,1.27753124675291,0.213552015255939,0.424638556496395,1.24385749523809
"ENSOARG00000001302",-0.529482774091652,3.29715457740045,-1.27414392644423,0.213884032226013,0.42519431259076,-1.24295604250228
"ENSOARG00000020950",-0.503513078790867,4.89741494238325,-1.27384238550575,0.213989248482622,0.425299034241793,-1.2426705825821
"ENSOARG00000002021",0.332222555202822,4.84772007242246,1.27952157999512,0.214130663250359,0.425475630587053,1.24228707271278
"ENSOARG00000011806",-0.575700581143465,2.88252456045628,-1.28225676403732,0.21424174434264,0.425591882319919,-1.24198595435418
"ENSOARG00000014661",-0.522266474188355,2.62142800126967,-1.28388948529229,0.214407334740264,0.425816333347017,-1.24153728125395
"ENSOARG00000002642",-0.426297943354899,5.76566682815354,-1.27245553499035,0.214473669138381,0.425843598644884,-1.24135761592734
"ENSOARG00000016333",-0.405136548297346,6.7301166355106,-1.27184440640643,0.214687399065488,0.426004430467682,-1.24077900526741
"ENSOARG00000006136",0.438166117083425,3.12189670625161,1.280627065476,0.214719098303342,0.426004430467682,1.24069322430969
"ENSOARG00000002029",0.584447525031629,3.52190204009678,1.28558261360713,0.21484152391331,0.426004430467682,1.2403620154018
"ENSOARG00000019998",-0.544844261669555,3.74907676932701,-1.27876412000827,0.214844376053191,0.426004430467682,-1.24035430087552
"ENSOARG00000015628",-0.682688752374743,3.14863924302172,-1.27139131860288,0.214845962286228,0.426004430467682,-1.24035001043191
"ENSOARG00000014193",-0.705095696146454,3.54227045883809,-1.27119984476814,0.214912997577988,0.426004430467682,-1.24016871422095
"ENSOARG00000009347",-0.573160147507615,5.34839981963303,-1.28094446817417,0.214923050528723,0.426004430467682,-1.24014152964063
"ENSOARG00000018696",0.325024822965302,5.27012766740917,1.27077934020561,0.215060272885908,0.42617207074943,1.23977055285177
"ENSOARG00000012011",0.291648622365726,5.91323780709985,1.27024703399811,0.215246815399469,0.426437339857734,1.23926651386887
"ENSOARG00000011897",-0.434021461682423,3.45756612382083,-1.26997513657225,0.21534214730899,0.42652182100961,-1.23900904800131
"ENSOARG00000008352",-0.494134304805219,2.9134405466483,-1.27389747503191,0.215454447738109,0.426639861653618,-1.23870586004555
"ENSOARG00000017006",0.292041747654588,7.72478701472535,1.2742658173464,0.215673270678412,0.426968727351857,1.23811541019406
"ENSOARG00000008903",0.441408590930335,4.66334097984568,1.28061792572144,0.215769770913195,0.427027683703727,1.23785516074879
"ENSOARG00000002010",0.467731174048984,4.58258692999526,1.26864620979466,0.215808555161451,0.427027683703727,1.23775058794438
"ENSOARG00000021103",0.624913171830957,3.66961894222948,1.26828668010306,0.215934870035621,0.427173209417974,1.23741010273162
"ENSOARG00000015173",0.460257251493675,3.33777970324866,1.27687844931096,0.216019894344748,0.427237000909049,1.23718099812508
"ENSOARG00000011316",0.534163418529099,4.58549686818897,1.26789016500615,0.216074244460101,0.42724010964937,1.23703458153285
"ENSOARG00000009374",-0.215562095158144,8.48018671331416,-1.27149781698529,0.216147040247886,0.427279680294662,-1.23683851472505
"ENSOARG00000009413",0.44513131204103,4.31566543151649,1.27956842740445,0.216213791252547,0.427288475146297,1.23665877060167
"ENSOARG00000014024",-0.579440382335791,3.5455102505885,-1.27490532119005,0.21625705777324,0.427288475146297,-1.23654228578596
"ENSOARG00000011026",0.428474045174326,4.73827070528321,1.26885204220474,0.216598355484867,0.427858391325036,1.23562401046491
"ENSOARG00000018224",0.33236481103335,5.28073830255028,1.27884047988582,0.216693449768975,0.42794180919245,1.23536834095973
"ENSOARG00000005109",0.395050490437844,4.38260504785318,1.26546121384836,0.216929513451729,0.428303514973596,1.2347340113817
"ENSOARG00000000176",0.800713851614916,3.24722616711708,1.26925879780089,0.217131926054139,0.428598620192211,1.23419050139686
"ENSOARG00000010980",-0.210173516809842,5.98827213047746,-1.27648430078285,0.217221081325033,0.428670076383749,-1.2339512209545
"ENSOARG00000006157",-0.434113055298002,5.1729477431704,-1.26438006613481,0.217311029378421,0.428743061861642,-1.23370988436722
"ENSOARG00000010446",-0.250949139239274,6.35317553215131,-1.27063921606691,0.217402250086303,0.428748466314959,-1.23346520652907
"ENSOARG00000019473",-0.633009248263022,3.27479978162269,-1.26958623149582,0.217449797359214,0.428748466314959,-1.23333770155693
"ENSOARG00000009411",-0.54345148299217,2.87417141545006,-1.26385129623598,0.217497807851039,0.428748466314959,-1.23320897473722
"ENSOARG00000020712",-0.499016881095765,3.70373472462342,-1.27748421966386,0.217525627072951,0.428748466314959,-1.23313439455844
"ENSOARG00000012323",-0.411883862296015,5.41714989708907,-1.26281581247614,0.217863927775371,0.42931073401695,-1.23222799705783
"ENSOARG00000010745",0.249157278805089,7.20263650780014,1.26253451121274,0.217963469484663,0.429402357137587,1.2319614910397
"ENSOARG00000005146",-0.328062208937053,4.98631871705505,-1.27671263003282,0.218078404275375,0.429524253676194,-1.2316538814636
"ENSOARG00000020709",0.17907996630023,8.03858393156324,1.26129288125302,0.21840324806672,0.429964951264446,1.23078510445875
"ENSOARG00000005152",-0.614499005339425,4.23261191067582,-1.27154102768195,0.218421370158103,0.429964951264446,-1.23073666526652
"ENSOARG00000013037",0.44893916146494,2.6646625364818,1.27379305341684,0.218461500253325,0.429964951264446,1.23062941036277
"ENSOARG00000019544",0.582145596020916,4.61038595846212,1.26232459686772,0.218757771077879,0.430117324151091,1.22983801092821
"ENSOARG00000011723",-0.523094980628822,2.47249032991248,-1.2602914317924,0.21875844739826,0.430117324151091,-1.22983620522044
"ENSOARG00000019202",-0.450488578198663,4.42720692423052,-1.27585885665296,0.21878584864474,0.430117324151091,-1.22976305000528
"ENSOARG00000000372",0.159239036324362,8.37351459613016,1.25995467007832,0.218877990428835,0.430117324151091,1.22951710025923
"ENSOARG00000016336",0.353080157621419,5.80250472935162,1.2599339595796,0.218885343822693,0.430117324151091,1.22949747539405
"ENSOARG00000004135",0.3939732474331,5.13113632747587,1.25974990794751,0.218950700772839,0.430117324151091,1.22932307043453
"ENSOARG00000006099",0.538419287336156,4.69723609694909,1.25974835289361,0.218951253037347,0.430117324151091,1.22932159687653
"ENSOARG00000019468",-0.300104589441829,6.23443480615169,-1.2597124914436,0.21896398923121,0.430117324151091,-1.22928761476991
"ENSOARG00000014314",0.206167646386234,6.89168307345026,1.25918656352775,0.219150837221405,0.430305546921655,1.22878923893831
"ENSOARG00000016028",-0.574646537992474,4.04322451338899,-1.26961130244203,0.219166123527855,0.430305546921655,-1.22874847958951
"ENSOARG00000020584",-0.405221907056032,4.42528202066138,-1.27339023184693,0.219451592920978,0.430658783898512,-1.22798767980434
"ENSOARG00000013909",0.480125567646535,2.58612427408531,1.26862480102878,0.219452437749396,0.430658783898512,1.22798542932077
"ENSOARG00000011356",0.597496744856255,4.33624654727621,1.25818154850992,0.219508228912771,0.430663866468464,1.22783682462758
"ENSOARG00000020125",0.66090307132098,2.85181661967229,1.25784086128231,0.219629480567204,0.430700541813636,1.22751395359761
"ENSOARG00000019041",0.567823780039591,4.93464857871525,1.25783003716597,0.219633333737701,0.430700541813636,1.22750369540541
"ENSOARG00000015916",0.223010512244856,7.26180090242996,1.25766293943963,0.219692823731323,0.430712862219681,1.22734533318471
"ENSOARG00000002798",-0.539691597866455,5.01593489538484,-1.26849391434871,0.220070787998663,0.431349401658396,-1.2263399114172
"ENSOARG00000016729",0.553251323231321,2.53850199788083,1.25626870649496,0.22018967460194,0.431477951077876,1.22602391764048
"ENSOARG00000005151",-0.567503883190005,2.62539340528355,-1.25885018831985,0.220304812793622,0.431599094763885,-1.22571800357509
"ENSOARG00000013640",0.476706929805521,4.32811142589733,1.26496212857026,0.220544701418026,0.431869039891018,1.22508100458694
"ENSOARG00000021041",-0.631976815375341,4.66280699726802,-1.26144239073464,0.220549303385975,0.431869039891018,-1.22506878940461
"ENSOARG00000014115",0.55768666306534,3.1655535784422,1.25491595411176,0.220672558450775,0.431999800774063,1.22474169668287
"ENSOARG00000015447",-0.2749676058781,6.19385392980932,-1.26668365922652,0.220722813588823,0.431999800774063,-1.22460836783579
"ENSOARG00000022878",-0.494352039897777,2.49484512569025,-1.2546106294581,0.220781659447224,0.432010522897095,-1.22445227513572
"ENSOARG00000024681",0.574575409852969,3.88815359384511,1.26329912482379,0.220849283500977,0.432038412262061,1.22427293449996
"ENSOARG00000012920",0.14656679856391,10.8067307726231,1.25387367815716,0.221045161290963,0.432317125066526,1.22375368391885
"ENSOARG00000001448",-0.460199797426111,2.63834233669015,-1.26705460059511,0.221164139753724,0.432419182595007,-1.22343844604553
"ENSOARG00000002683",0.707551914483636,3.74520288367269,1.25336519933968,0.221227110346801,0.432419182595007,1.22327165230188
"ENSOARG00000019424",0.537783092353087,2.69098273627345,1.253280029432,0.221257597814517,0.432419182595007,1.22319091066077
"ENSOARG00000013292",0.316275575825105,5.06327321586281,1.26350208890065,0.221555857173328,0.432897577556865,1.22240143419911
"ENSOARG00000008092",0.530566945438661,3.09322138421496,1.26011809161897,0.221695488076833,0.432922199978065,1.22203210041446
"ENSOARG00000001711",-0.109680172538449,8.07475292506702,-1.25744895538813,0.221771378968028,0.432922199978065,-1.22183143345015
"ENSOARG00000006122",0.541230988926539,2.72962148508521,1.25173040745476,0.221812858020306,0.432922199978065,1.22172177736992
"ENSOARG00000012531",0.27791267813244,5.99193135191323,1.2555918373278,0.221812898507204,0.432922199978065,1.22172167034392
"ENSOARG00000016704",-0.528984933465613,2.6746259632569,-1.25695435054095,0.221835859852874,0.432922199978065,-1.22166097491583
"ENSOARG00000015054",-0.158805388680519,10.1558553377383,-1.25519742980287,0.222031086599454,0.4331987577784,-1.22114509927891
"ENSOARG00000017747",0.517354262384583,4.85783376862176,1.25026126247199,0.222340256782465,0.43369744063953,1.22032879876195
"ENSOARG00000012441",-0.442028743730456,5.28407553991121,-1.2497545750608,0.222522369423631,0.433919056491419,-1.21984834796931
"ENSOARG00000004037",-0.456597809915107,5.70379248859873,-1.2535815205009,0.222561077523455,0.433919056491419,-1.21974626427978
"ENSOARG00000014846",0.440721248957876,2.47249032991248,1.24921517796407,0.222716362701305,0.434117254049378,1.21933686314477
"ENSOARG00000011428",-0.355090571967288,4.96889477964919,-1.26967452574634,0.223228060920356,0.434944211824705,-1.21798924204438
"ENSOARG00000008244",0.513166747949134,3.81594720422274,1.24773856635137,0.223248079077412,0.434944211824705,1.21793656667958
"ENSOARG00000021104",-0.432070441749921,4.28284427193787,-1.25169525848778,0.22345124922172,0.43512308861256,-1.21740214005028
"ENSOARG00000019057",0.52439231002893,2.83447994727335,1.24717445453782,0.223451464941196,0.43512308861256,1.21740157279817
"ENSOARG00000017320",-0.342689916330095,5.97857137676548,-1.24703670928524,0.223501149160102,0.43512308861256,-1.21727093449172
"ENSOARG00000000324",0.451257371589365,4.66710568851055,1.25018452477688,0.223722788142066,0.43544986054581,1.21668841598181
"ENSOARG00000006227",0.548871756219324,4.01864039997109,1.24616173844432,0.223816943316482,0.435528402919933,1.21644107930886
"ENSOARG00000009043",0.536052177695041,3.57850784369396,1.24898566827918,0.224126908123574,0.436026753487223,1.21562735655191
"ENSOARG00000011368",-0.15610308496109,9.68865961823903,-1.24773883792409,0.224314587089026,0.436287021260372,-1.21513505080734
"ENSOARG00000020695",-0.20280370021355,7.05385482656298,-1.25270237059941,0.224515223451139,0.436565143772166,-1.21460908166741
"ENSOARG00000016416",-0.488490566032836,3.19145144125539,-1.24392462491359,0.2246258969187,0.436565143772166,-1.2143190944066
"ENSOARG00000008939",-0.602103891377029,3.00973781842219,-1.24686186176323,0.224653780362277,0.436565143772166,-1.21424605014887
"ENSOARG00000017368",-0.588499014405952,3.21422857401162,-1.25154815517752,0.224673303144514,0.436565143772166,-1.21419491157185
"ENSOARG00000000280",-0.522922181333602,2.85223895665075,-1.24300778380709,0.224958070292276,0.437013577877603,-1.21344934439362
"ENSOARG00000017288",0.294147204889351,7.08797122825773,1.24190549404803,0.225357923616256,0.437685314700959,1.21240359980638
"ENSOARG00000020044",-0.36668518483714,5.8121222584932,-1.2604611268173,0.225459265030681,0.437777104922849,-1.21213877004191
"ENSOARG00000009706",-0.566517899727042,4.12107673086752,-1.24143480784396,0.22552882763896,0.437807160608485,-1.21195703522098
"ENSOARG00000018000",-0.468491449289962,5.0280574820202,-1.26401540524277,0.226111184144054,0.438827155860338,-1.21043717548046
"ENSOARG00000004782",-0.546825084906767,3.30508538542822,-1.23969146721384,0.226162679956681,0.438827155860338,-1.21030291394284
"ENSOARG00000011899",0.386104008922228,4.84181946904441,1.2432825488115,0.226221247782,0.438835610063572,1.21015024053874
"ENSOARG00000005538",0.147949207915546,8.13996595826242,1.23860923905727,0.226556838123076,0.439381313992885,1.20927597387892
"ENSOARG00000011931",0.498375998035965,4.41667858499246,1.2379949605667,0.226780795039382,0.439710307986539,1.20869304405236
"ENSOARG00000012943",-0.504503861028747,2.48586159829753,-1.23761909160266,0.226917913735897,0.439870812186803,-1.20833634509036
"ENSOARG00000012102",-0.586989896578969,3.74900187858288,-1.24586586956461,0.226994067142276,0.439913089182841,-1.20813830690238
"ENSOARG00000009989",-0.689662083422013,3.51033500591817,-1.23709365375099,0.22710970070805,0.440008684431484,-1.20783769047368
"ENSOARG00000014697",0.41148194404324,3.70854480259422,1.25570741080635,0.2271521052797,0.440008684431484,1.20772747724679
"ENSOARG00000009655",0.653020216706226,3.44893946348304,1.23679965957071,0.227217063148258,0.440029216790705,1.20755867445263
"ENSOARG00000007139",0.15020036418325,7.13870501073376,1.23569699688669,0.22762008088066,0.440697564617223,1.20651214034743
"ENSOARG00000014560",0.236668111100056,6.01045884168456,1.23555762742129,0.227671058088848,0.440697564617223,1.20637985967621
"ENSOARG00000012017",0.660763737834879,3.15968403819502,1.23528172189741,0.227772001526847,0.440787557341579,1.20611798398708
"ENSOARG00000021119",0.298806669315714,5.90300829687599,1.23490978223154,0.227908133659791,0.440945588426389,1.20576494985597
"ENSOARG00000014239",-0.58605782863962,3.31406891282093,-1.23445391651815,0.228075066901339,0.441163122238074,-1.2053322436282
