"","logFC","logCPM","F","PValue","FDR","all_gene_names$gene_name[match(rownames(TT$table), all_gene_names$sheep_ID)]"
"ENSOARG00000013703",-4.41101987052844,-2.58630641473805,4.8917453848155,0.0337585223422726,0.1048929669746,NA
"ENSOARG00000014385",3.9649716989534,-2.84721579208588,4.89055430890173,0.0337788088278959,0.104943947408118,"ABCA6"
"ENSOARG00000016082",-4.6976395349164,-2.97739876139675,5.01693358928595,0.0337849779505556,0.104951061370345,NA
"ENSOARG00000001850",0.203014404222114,8.69612587033989,4.8657133523464,0.0338198916699904,0.105047456858774,"GNB1"
"ENSOARG00000007843",-0.796757814013787,-0.60103625262252,4.86332523144161,0.0338609979635539,0.105163062668578,"TMEM145"
"ENSOARG00000007994",0.210829999993265,6.00073306366411,4.86152336916426,0.0338920492280724,0.105247417334283,"RAB6A"
"ENSOARG00000004467",2.59986678335135,-1.77495472443808,4.88337322071565,0.0339014009391717,0.105264375187461,"SCN7A"
"ENSOARG00000008326",0.294503493712276,3.42978878916634,4.85985947400962,0.0339207505561078,0.105312369238575,"TMEM201"
"ENSOARG00000005131",0.262266163153253,7.72688750169694,4.85920698233784,0.0339320129476273,0.105328188879133,"PSMB1"
"ENSOARG00000017478",-0.364802331644313,3.75022015323033,4.85911317099408,0.0339336325227517,0.105328188879133,"NAA38"
"ENSOARG00000024470",2.77716543740582,-2.55097034039145,4.85749733299348,0.0339615418889782,0.105402725050409,NA
"ENSOARG00000011501",1.22801853673156,-1.0376784676858,4.85584333955461,0.0339901362716107,0.105479369888983,"GRIK2"
"ENSOARG00000017639",-0.471140955238641,6.2570768875552,4.85091823530347,0.0340754378260558,0.105731952626002,"LDLR"
"ENSOARG00000002408",4.21219458278981,-3.16915826340101,5.04150768201413,0.0341283001586369,0.105883834001349,NA
"ENSOARG00000005680",0.23693417514846,6.19777690445654,4.84487694745486,0.034180391024673,0.106033287327314,"WDR82"
"ENSOARG00000018840",-0.247407819485938,4.84501674094652,4.84144150056886,0.0342402313858755,0.106205445024329,"SLC35E1"
"ENSOARG00000005203",0.224209434132926,7.53200931755243,4.84124036945171,0.0342437383361877,0.106205445024329,"CCAR1"
"ENSOARG00000008102",-0.256292562646562,4.70099813368384,4.84062026749208,0.0342545529919158,0.106226808418534,"CUEDC1"
"ENSOARG00000002981",0.241007810072959,4.60688976036279,4.83964441740455,0.0342715794997042,0.106267428284814,"CNOT3"
"ENSOARG00000022908",1.64667682844046,-1.9537687434708,4.83885174466437,0.0342854167609684,0.106286585788231,"SNORD71"
"ENSOARG00000012114",0.203920654210279,6.58607735225441,4.83884037838187,0.0342856152204441,0.106286585788231,"ZDHHC6"
"ENSOARG00000026847",2.94029801513823,-2.91020858149521,4.882572765672,0.0343477675789499,0.106467060504229,NA
"ENSOARG00000021102",-0.548807684617336,2.44836338796218,4.83351347256857,0.0343787632888741,0.106543686067756,NA
"ENSOARG00000005259",-0.597872423511466,0.358457572063465,4.83342204509228,0.0343803644330418,0.106543686067756,"CNKSR1"
"ENSOARG00000017877",3.96184091846868,-2.36103718443846,4.87722235336461,0.0344398936444329,0.1067159412045,""
"ENSOARG00000016201",4.21459565633342,-3.22139838726124,5.07558141507307,0.0344547745666876,0.106749824911494,""
"ENSOARG00000017735",-0.291073276185066,4.20884915397144,4.82892231626669,0.0344592677570054,0.106751520657051,"PIN4"
"ENSOARG00000001230",1.90791395301261,-2.40657619532869,4.84905074447759,0.0344941098847515,0.106847223359522,""
"ENSOARG00000015837",-0.459818187362872,2.38420086213218,4.82507587568769,0.0345268725198132,0.106936463554783,"C2orf69"
"ENSOARG00000004700",-0.556550332977562,2.64331665564818,4.81982542391134,0.0346193882178084,0.107210729034408,NA
"ENSOARG00000013344",2.78700329759749,-2.60095285046874,4.84081108823333,0.0346380832997422,0.107256347211998,NA
"ENSOARG00000006919",0.262508472818915,5.97006186965913,4.81361152603075,0.0347292306509127,0.107526276725772,"KIF2A"
"ENSOARG00000006964",-0.399883045273669,1.6318953650186,4.80908162005635,0.0348095454450947,0.107762609276987,"APOM"
"ENSOARG00000025907",-2.60477544276946,-2.47002954999454,4.80708336644167,0.0348450388156927,0.107860146466791,NA
"ENSOARG00000016520",0.295587315068319,9.07756593036938,4.80611593312871,0.0348622367690366,0.107901035756723,"BZW1"
"ENSOARG00000017421",2.77519301734389,-2.72812159384738,4.82725766613316,0.0348763402179375,0.107932339082141,"SOWAHB"
"ENSOARG00000002183",-0.253313636269044,3.79307711507043,4.80370552525459,0.0349051267005128,0.108009069856533,"FAM210A"
"ENSOARG00000007443",-0.259844489453759,5.10599731256083,4.80214613543956,0.0349329046562292,0.108082662690945,"IRF2"
"ENSOARG00000020275",0.23148519154309,5.79673887865173,4.80120004862378,0.034949769411492,0.108122477033562,"FYTTD1"
"ENSOARG00000010293",-0.406808175507224,3.77298801929621,4.79859098493585,0.0349963242070703,0.108254122467194,NA
"ENSOARG00000015317",-0.469290104544977,1.3069948896178,4.79589702290794,0.0350444650491875,0.108390643356661,"SRR"
"ENSOARG00000004096",0.245577053898712,4.34799022947823,4.79409767278485,0.0350766595958038,0.10846640967634,"BNIP1"
"ENSOARG00000012898",-0.248083688927766,4.98991173516014,4.79407977173872,0.0350769800494675,0.10846640967634,"CABIN1"
"ENSOARG00000005353",1.50693780958377,-1.48340126194906,4.791982147988,0.035114552612504,0.108570183586135,NA
"ENSOARG00000013457",-0.277324802433614,6.08510140343467,4.78994607970215,0.035151064691475,0.108670655258046,"PIN1"
"ENSOARG00000018408",0.205953360789028,6.65655111396333,4.78650789560641,0.0352128146910148,0.108849118904332,"NPLOC4"
"ENSOARG00000012888",2.31298307411762,-2.5330545574401,4.78471065363308,0.0352451404732217,0.108936596636872,"EPB41L5"
"ENSOARG00000006661",0.696652727825619,-0.377969357331178,4.78433548580058,0.0352518924581397,0.108945019255484,"CDH23"
"ENSOARG00000013652",-0.296018332043762,3.25892341522623,4.78204325196631,0.0352931770749547,0.109060149924138,"VAMP4"
"ENSOARG00000008713",-0.269310275312634,4.38402228039453,4.78174286877324,0.0352985910884155,0.109063171319401,"FBF1"
"ENSOARG00000009587",0.225593195367325,6.15023845415409,4.7815416964938,0.0353022174629997,0.109063171319401,"UCHL5"
"ENSOARG00000020943",2.94217537739049,-2.80645205762399,4.79920727843155,0.0353751679288202,0.109276066812777,"KLRA1"
"ENSOARG00000012915",2.44699788213834,-2.67295747009768,4.79532644060792,0.0354447957739854,0.109478651086814,"CDH18"
"ENSOARG00000010497",-0.312393558901944,4.33434137485606,4.7692291964125,0.035524942763251,0.109713675972259,"ENPP4"
"ENSOARG00000001357",0.353115902387073,2.37999632095941,4.76871571292746,0.0355342646782841,0.109729939117258,NA
"ENSOARG00000016214",-0.239857813948997,4.87003227232279,4.76536190272377,0.0355952164847578,0.109905613647413,"JPT2"
"ENSOARG00000018274",3.66011565135719,-2.88916042378385,4.81046371599117,0.0356125057899652,0.109946448892128,"SORL1"
"ENSOARG00000020371",-0.946055321566684,-0.40730273720238,4.76346004341071,0.0356298314901485,0.109986113872357,"PIGZ"
"ENSOARG00000020814",-0.233485000522402,5.62117190035447,4.76325945644555,0.0356334844419017,0.109986113872357,"TARS2"
"ENSOARG00000012420",-0.676353491036363,0.10991485030473,4.76143586128559,0.0356667133008954,0.110073808196018,"PORCN"
"ENSOARG00000002113",-0.387096629569173,2.26503185299763,4.76125377133218,0.0356700331357468,0.110073808196018,NA
"ENSOARG00000009339",0.203329066785294,5.88978272447935,4.75930592708803,0.0357055670756864,0.110170895491061,"SLC43A3"
"ENSOARG00000012133",-0.317874689406721,5.24107324092561,4.75732583361469,0.0357417290229234,0.11026989816241,NA
"ENSOARG00000007777",0.21743435067129,6.38559579134241,4.75663848177488,0.0357542913222933,0.110296077244393,"DCTN4"
"ENSOARG00000010105",-0.273995580670026,4.24194634059691,4.75567611968936,0.0357718879281856,0.110337778589572,"TMEM254"
"ENSOARG00000004109",0.246951740127924,5.55709373682531,4.75457551303091,0.0357920239236728,0.110387302237921,"TXNL4A"
"ENSOARG00000005594",-2.60815595733469,-2.51873601631069,4.74968004788952,0.0358817385876018,0.110647706310687,NA
"ENSOARG00000007553",-0.245467746412225,7.30050851528152,4.74952210180279,0.0358846372133499,0.110647706310687,"PLBD2"
"ENSOARG00000013641",-0.434883474254343,2.21204342650595,4.74261216954995,0.0360116993678806,0.111026839281896,"MRPL57"
"ENSOARG00000016792",0.282845091967445,3.65956363145442,4.74029874003296,0.0360543494113352,0.111145666473822,"ZNF286A"
"ENSOARG00000023024",3.96290238772944,-3.0459411879385,4.84375432586232,0.0360841034039226,0.111224716131904,"Metazoa_SRP"
"ENSOARG00000018997",3.94807891270534,-3.1693098334058,4.84232443644812,0.0361095023818853,0.111290325522844,NA
"ENSOARG00000018248",3.96305110445422,-3.16921258699005,4.84190698645101,0.0361169212378223,0.11130051112519,"MFAP4"
"ENSOARG00000024908",2.94520486156601,-2.91014677345495,4.80755792356818,0.0361626721367406,0.111428807743437,"U6"
"ENSOARG00000013469",-0.281889711077771,4.7624250515671,4.73396613925012,0.036171379271974,0.111442077826606,"PRMT2"
"ENSOARG00000007785",-0.230223100863719,9.43164229003617,4.73375884233189,0.0361752172496953,0.111442077826606,"HTRA1"
"ENSOARG00000005982",-0.314409270005246,3.16200680614809,4.73034902776833,0.0362384119064877,0.111624045965857,NA
"ENSOARG00000008692",0.220100371867301,7.37231870185635,4.72951071380988,0.036253967011783,0.111659246759651,NA
"ENSOARG00000013329",-0.216531117602705,6.04636637739134,4.72787035645155,0.0362844253544949,0.111740335064372,"MAP3K3"
"ENSOARG00000008571",0.744689669537632,-0.55252266620672,4.7264004691048,0.0363117421804252,0.111811731498887,"CCT6B"
"ENSOARG00000014713",-0.370711692897498,6.48177274016333,4.72477107238594,0.0363420496805237,0.111889840566486,"ASPM"
"ENSOARG00000001098",0.424141167815527,1.65162037005376,4.72459210125669,0.0363453803096873,0.111889840566486,"ZNF319"
"ENSOARG00000011648",2.31358288445238,-2.16938028856477,4.72295274174205,0.0363759041230569,0.111971067259663,"FOXL1"
"ENSOARG00000012261",-1.00005141786436,-0.758232253166816,4.72238889209726,0.036386409121578,0.111990661248597,"GARNL3"
"ENSOARG00000005039",3.95727491930429,-3.11840902154571,4.82427401283122,0.0364318392269854,0.112117731594456,NA
"ENSOARG00000014583",-0.228451977540228,4.7204760008916,4.71971026894462,0.0364363595209252,0.112118888817005,"PEX2"
"ENSOARG00000004540",-0.219650815898446,7.1456070707023,4.71870105522514,0.0364551985849,0.112164101275547,"AP2A2"
"ENSOARG00000005277",-0.300967987877139,3.4707796555203,4.71623599879285,0.0365012588031388,0.112293047038903,"SYS1"
"ENSOARG00000003872",3.94999708597466,-3.16912966365761,4.81949908489132,0.0365176402175434,0.112330669521935,"DHRS9"
"ENSOARG00000015400",2.05731926270831,-1.86786546014581,4.71311132623568,0.0365597356820021,0.112447372571724,"WNT5A"
"ENSOARG00000000519",-0.23830807809706,6.93630055015086,4.70694497459165,0.0366754373251884,0.112790415072826,"PCDHGC3"
"ENSOARG00000018775",0.35121408142304,5.22426639301555,4.70577640235467,0.0366974088393055,0.112845157847076,"CBLB"
"ENSOARG00000010803",0.284557924331361,6.12954964916574,4.70540470904536,0.0367044004428148,0.112848183751886,"NBN"
"ENSOARG00000008257",-0.944956335240042,-0.710078415210595,4.70528059831807,0.0367067353077771,0.112848183751886,NA
"ENSOARG00000019660",0.268002135598618,5.01053536325731,4.70393523765416,0.0367320556869222,0.112913195608907,"CCDC91"
"ENSOARG00000020277",-0.665105406767372,0.402388138056625,4.69986581885585,0.03680876068962,0.113136129481593,"C15orf62"
"ENSOARG00000001548",-0.65006612216209,0.928529657489648,4.6993549137235,0.036818403188798,0.113152911492644,"CRYBB1"
"ENSOARG00000019364",-0.479065450723928,1.94443063913547,4.69627471136526,0.0368765955940614,0.113313925123595,"GTPBP8"
"ENSOARG00000020514",3.95535828897014,-3.16900465037652,4.79951509297566,0.0368791716830506,0.113313925123595,"PLCZ1"
"ENSOARG00000025841",-0.575660241997316,0.40867392590725,4.69255241284333,0.0369470531301176,0.113502719616192,NA
"ENSOARG00000005380",0.256218886985901,7.97958789540242,4.6924492681565,0.036949007601826,0.113502719616192,NA
"ENSOARG00000012935",-0.583983483502085,1.63996220090553,4.69108569806099,0.0369748563091339,0.113559295687702,"AK5"
"ENSOARG00000025368",-0.561856787601868,0.452855824234184,4.69100687740073,0.0369763510891468,0.113559295687702,NA
"ENSOARG00000016356",-0.238570886473339,4.33467738826581,4.69081355704736,0.0369800175577975,0.113559295687702,"PPP1R11"
"ENSOARG00000004310",-0.227591037181802,5.42426016537754,4.68871588615223,0.0370198270946085,0.11366009870451,"CXXC1"
"ENSOARG00000000523",-0.311631133552535,4.37722468306519,4.68864116484734,0.0370212460184868,0.11366009870451,"RANGRF"
"ENSOARG00000007029",1.11137317132736,-1.08593108630493,4.68645540383811,0.0370627789915188,0.113774699062357,"SPOCK2"
"ENSOARG00000008876",0.222732735068522,6.17097838207687,4.68600826779833,0.0370712815787848,0.113787888794241,"CDC16"
"ENSOARG00000014319",-0.287890542305265,8.94628370433008,4.68402415889015,0.0371090364929555,0.113890853463462,"DDAH1"
"ENSOARG00000013270",0.346745747961328,4.12604822742944,4.67978466291352,0.037189849539231,0.11412148085408,NA
"ENSOARG00000004000",4.20531993389104,-2.82641836311992,4.75124859749372,0.037192618344438,0.11412148085408,"ABCB11"
"ENSOARG00000026949",3.09456374314962,-2.93160005658404,4.78154937663725,0.0372075790051507,0.114154438920997,NA
"ENSOARG00000018178",0.25682633092194,5.88580549981295,4.67853365549454,0.0372137329806269,0.114160373291516,"RTF2"
"ENSOARG00000019492",3.96485486874607,-2.76720243928086,4.74978021499708,0.0372199061774659,0.114166365274962,"CXCR1"
"ENSOARG00000008467",4.19584932369544,-3.09369206656,4.81380612557527,0.0372793629619702,0.114335776620921,NA
"ENSOARG00000004424",2.06053161057293,-2.40616487411891,4.66925574969806,0.0373913859261761,0.114666351716931,"SYTL3"
"ENSOARG00000017431",-0.21290814948332,7.1959679401814,4.66883258652813,0.0373995107510183,0.114678268600028,"NFE2L2"
"ENSOARG00000016869",0.28375514466134,4.94113516455097,4.66809742435248,0.0374136306218896,0.114708563332344,NA
"ENSOARG00000019221",-0.24529736110975,4.67245023715462,4.66653382893395,0.037443681187332,0.114776621335609,"ABHD10"
"ENSOARG00000004567",-0.312724811111696,2.89212319742252,4.66642547722418,0.0374457645657836,0.114776621335609,"STON1"
"ENSOARG00000009215",0.230709688747948,6.57244322946383,4.66628030669877,0.0374485560926082,0.114776621335609,"WDR46"
"ENSOARG00000010932",-0.241171145636494,5.45094289091036,4.66513864327219,0.0374705174203133,0.114825444786966,"ZC3H4"
"ENSOARG00000015344",-0.230796663585671,5.0882524916689,4.66501095732871,0.0374729744963452,0.114825444786966,"FBXO8"
"ENSOARG00000019787",1.29651473254257,-1.38474552189673,4.66146244541423,0.0375413295794004,0.115021872077135,NA
"ENSOARG00000024836",0.666594582421294,0.489232738567924,4.65977002665757,0.0375739787730823,0.115104833540155,"SNORD18"
"ENSOARG00000007266",0.435442667664076,3.78256535915181,4.6596178418149,0.037576916161257,0.115104833540155,"FKTN"
"ENSOARG00000019678",-0.267013347178588,4.73083618682397,4.6586014592877,0.0375965402678352,0.115151907665121,"IRAK4"
"ENSOARG00000001820",-0.251893058396806,6.577145774259,4.65707777592845,0.0376259802642714,0.115229032156395,"NASP"
"ENSOARG00000007422",-0.29695337629534,3.78964986335022,4.65680883856482,0.0376311791847478,0.115231909639408,"CCNQ"
"ENSOARG00000006824",-0.354606789989748,4.81131480870216,4.65617127264276,0.0376435073341143,0.115256614691843,"AAMDC"
"ENSOARG00000014092",-0.274213048207825,4.0032352975923,4.65560866861847,0.0376543896735789,0.11526301195684,"LAMTOR3"
"ENSOARG00000008055",-0.292784252966349,4.74708553183955,4.65559256103605,0.0376547012901235,0.11526301195684,""
"ENSOARG00000006183",0.247058394331956,4.34445643366833,4.65534400171655,0.0376595102653145,0.11526301195684,"MCPH1"
"ENSOARG00000010503",0.81130948350583,-0.578474371924194,4.65518232562529,0.0376626386374832,0.11526301195684,NA
"ENSOARG00000019799",-0.247828535371511,5.86184712097828,4.65261002074713,0.0377124500872669,0.115402400708169,NA
"ENSOARG00000010035",0.265979580274126,7.56881495438592,4.65170482904921,0.037729995849861,0.115443034123743,"SERPING1"
"ENSOARG00000014553",3.96284794639849,-2.99905045882733,4.69550771702882,0.0377360002139906,0.115448348952765,NA
"ENSOARG00000019702",3.65576824584058,-2.84667288656292,4.69438031873203,0.0377575041097011,0.115501076004506,NA
"ENSOARG00000014665",1.27130923507086,0.0596189150900741,4.64817266126335,0.0377985471092943,0.115613554945715,NA
"ENSOARG00000000192",-0.320834365096139,4.2941159658572,4.64311225844371,0.0378969957473362,0.115901573925891,""
"ENSOARG00000004897",-0.23431790756457,6.21095459699239,4.64266723696765,0.0379056669353891,0.115914989631515,"CAMTA2"
"ENSOARG00000001170",-0.257724320876929,9.85196993609015,4.64125655781835,0.0379331682100881,0.115985977933513,"LTBP2"
"ENSOARG00000009442",2.45155418562182,-2.23549133167511,4.63980974503723,0.0379613966175077,0.116059173250091,"AQP3"
"ENSOARG00000007545",0.318682855310585,5.37636974800412,4.63814207950211,0.0379939625804514,0.116133868284775,"EML4"
"ENSOARG00000005418",-1.10252954686126,-1.13081323684999,4.63811898928261,0.0379944136981055,0.116133868284775,NA
"ENSOARG00000013348",-0.319598669368889,3.81433034923527,4.63702648205682,0.0380157649109438,0.116186003603782,"DAGLA"
"ENSOARG00000000246",-0.89195374328407,-0.812012102302253,4.634512403993,0.0380649482739378,0.116323179781217,NA
"ENSOARG00000010697",-0.246663758486064,4.74705715672951,4.63409964446419,0.0380730298229376,0.116334735580501,"RFC3"
"ENSOARG00000013918",2.18546220150725,-2.28845418988559,4.67747221440828,0.0380816320483204,0.11634787955226,"IL12RB1"
"ENSOARG00000020183",-1.03313618310479,-1.1704948242797,4.63303979457621,0.0380937895692929,0.116371881550096,NA
"ENSOARG00000012859",-0.274198972330771,3.53800453478962,4.63135212806258,0.0381268722363151,0.116449260106849,"CRLF3"
"ENSOARG00000026353",0.504309668771432,0.644404658140031,4.63130850748126,0.0381277277307039,0.116449260106849,NA
"ENSOARG00000015077",0.23773740230609,5.38066748474713,4.6305048691099,0.0381434925888274,0.116484258776175,"FAM193A"
"ENSOARG00000007557",-0.226405172166794,6.85224795889305,4.62987741315891,0.0381558062663495,0.116508711369054,"UBTF"
"ENSOARG00000026940",-0.545622519623521,0.632769385278495,4.62921225525893,0.0381688645915451,0.116535431967009,NA
"ENSOARG00000008995",0.302264190300203,8.25787871478953,4.62761510658004,0.0382002396805958,0.116618064129862,"DNAJC13"
