"","logFC","logCPM","F","PValue","FDR","all_gene_names$gene_name[match(rownames(TT$table), all_gene_names$sheep_ID)]"
"ENSOARG00000005971",0.0151603103937849,-1.5590721802928,0.000433521939464858,0.983502503596544,1,"NXPH3"
"ENSOARG00000007120",-0.00205292419540884,4.84247753031884,0.000425657177858858,0.983652811614351,1,"MRPS22"
"ENSOARG00000018533",0.0086000405472457,-0.880699643150876,0.000422271449037402,0.98371794573186,1,NA
"ENSOARG00000008524",-0.0263788860794709,-2.56775336016148,0.00041234841105751,0.98391036324761,1,"PTGES"
"ENSOARG00000023701",-0.0293638168939722,-2.86833166894446,0.000402526323028169,0.984109520295139,1,NA
"ENSOARG00000022436",0.03168749821655,-2.76629430145598,0.000400358898460114,0.984152353719025,1,"U6"
"ENSOARG00000023201",0.0120561227270376,-1.06949992983384,0.000397526278768311,0.984202145823649,1,"SNORD107"
"ENSOARG00000019218",0.0176596230639883,-2.07025878077597,0.000383370816074779,0.98448592964713,1,"CYTH4"
"ENSOARG00000001585",-0.029661846504563,-2.95417134536673,0.000373769784417772,0.984694501802833,1,"DEGS2"
"ENSOARG00000003371",-0.00234947899808013,5.23416318335197,0.000372686330494981,0.984703616673465,1,"PIAS2"
"ENSOARG00000020198",-0.0104430211198938,-1.20959339770946,0.000361852836015469,0.984927551013198,1,"KCNMB4"
"ENSOARG00000018964",0.00208388715174763,5.39181649581843,0.000343705517509492,0.985310316660232,1,"STAT5B"
"ENSOARG00000020443",0.0220827051200511,-2.65486705770464,0.000342564948283757,0.985334707532212,1,"FGF12"
"ENSOARG00000017926",0.00277107557316831,6.84081666548359,0.000335104774198877,0.985495253958566,1,"ERAP2"
"ENSOARG00000002955",-0.00335632209406953,1.91316797303812,0.000328426519272159,0.985640496389009,1,NA
"ENSOARG00000011156",-0.00489358482318167,0.295682041747985,0.000314764843518359,0.985942294391608,1,"FRMPD4"
"ENSOARG00000004884",-0.00211585562029669,4.89162712131373,0.000314023702206046,0.9859588524108,1,"RTTN"
"ENSOARG00000026378",0.0192458926828726,-2.50030374189185,0.000307382255182012,0.986108111788933,1,NA
"ENSOARG00000000400",-0.00228106720962155,4.07364173068266,0.000300385433615979,0.986267113256081,1,"IQCC"
"ENSOARG00000007770",-0.0133296021286293,-1.47491399522647,0.000296316417163085,0.986360433626339,1,"TMPRSS11D"
"ENSOARG00000000788",0.0176153994907775,-2.10592522125409,0.000285133669432796,0.986620256433957,1,"BAIAP2L1"
"ENSOARG00000021011",-0.0125756680694797,-1.75734575284805,0.000281736752782543,0.986700186734322,1,"TMEM52B"
"ENSOARG00000001808",0.00785461014752239,-0.983491471237423,0.000277099719211364,0.986810079475572,1,NA
"ENSOARG00000000691",-0.00215911297334528,6.71533832571388,0.00027631928467746,0.986828665117088,1,"S100A16"
"ENSOARG00000013940",0.00187173575801913,5.14257979380065,0.000267276095948284,0.987045969178812,1,NA
"ENSOARG00000020206",-0.00969164466831787,-1.60079619142586,0.000260967350080201,0.987199750834374,1,"TMCO2"
"ENSOARG00000010213",0.0147830589150682,-2.29064163436648,0.000248824796278417,0.987501063333554,1,"MYOM1"
"ENSOARG00000000890",-0.012686265581973,-1.66298151250952,0.000245939537219973,0.987573734480594,1,"TSPAN7"
"ENSOARG00000007778",-0.0221383420943346,-2.74818810807817,0.000236279951742662,0.987820187332547,1,"ANO5"
"ENSOARG00000018149",0.0216592253622927,-2.76727474805787,0.000230847288978661,0.987961012450968,1,NA
"ENSOARG00000003707",0.0218344601302968,-2.42298950924778,0.000229202218537904,0.988003982052756,1,NA
"ENSOARG00000017852",0.0100495191825603,-1.75737258461464,0.000227490139420352,0.988048866048909,1,"BRICD5"
"ENSOARG00000014935",0.00523140494613341,-0.117308682873781,0.000226682045900174,0.988070109770745,1,NA
"ENSOARG00000023939",0.0140280308029781,-2.09434575206577,0.00022107614539116,0.988218536432349,1,"SNORD19B"
"ENSOARG00000011696",0.00192940868544479,3.63270476849397,0.000219940836284192,0.988248824207284,1,"GEMIN8"
"ENSOARG00000012489",-0.00173242744421332,5.53139707433038,0.000219404501867634,0.988263159727814,1,"AIP"
"ENSOARG00000025675",0.0190351866649188,-2.93231059933607,0.000218818297649559,0.988278848263425,1,NA
"ENSOARG00000007111",0.00274851860638296,1.63838431703879,0.000217997529201117,0.988300849782898,1,"KBTBD4"
"ENSOARG00000013294",0.0187328918678858,-2.53288187858235,0.000211511134075459,0.988476202156461,1,""
"ENSOARG00000003582",-0.00195102507512294,5.8476828993293,0.000210381903855262,0.988507003125465,1,"AP5Z1"
"ENSOARG00000009982",0.00172534160357982,5.93816049146915,0.000208988312091117,0.988545129046009,1,"DYNLRB1"
"ENSOARG00000010884",-0.00145573605577454,6.91273122598434,0.000207076765135576,0.988597632613369,1,"RBMX"
"ENSOARG00000007077",0.00556437579877214,-1.03398893295947,0.000207028096491591,0.988598972529542,1,"SH3BGRL2"
"ENSOARG00000025890",-0.0145730843178154,-2.60244625797697,0.000207000068954968,0.988599744238499,1,NA
"ENSOARG00000026267",-0.0182945574659924,-2.55061964482943,0.000204041611572241,0.98868149825298,1,NA
"ENSOARG00000014150",0.00564906047729322,-0.605960343162862,0.000202698369946562,0.988718813014478,1,NA
"ENSOARG00000001201",-0.00574048100796618,-0.823059913659349,0.000199452643870487,0.988809491800657,1,NA
"ENSOARG00000006295",0.0143853666434505,-2.31837044696385,0.000195138034781128,0.988931183304749,1,""
"ENSOARG00000018103",-0.0151295571477453,-2.58462980927291,0.000183411652996775,0.98926889197867,1,"EPHA1"
"ENSOARG00000026653",0.0167892535415706,-2.4067370559029,0.000180371254566085,0.989358202435053,1,NA
"ENSOARG00000011428",0.00192359793962096,5.39229695033625,0.000180039816557164,0.989367983650681,1,"NPAT"
"ENSOARG00000016931",-0.0011810290332779,8.92254127532466,0.000177126913405182,0.989454337968443,1,NA
"ENSOARG00000025190",0.0202298636204848,-2.9545195838038,0.000174597546394339,0.98953885295492,1,NA
"ENSOARG00000014123",0.00935714123729933,-1.71903926933563,0.000173693577804886,0.989557037766183,1,"PI16"
"ENSOARG00000019919",-0.0147198122161785,-2.72891134055288,0.000170280468225692,0.989664307419266,1,NA
"ENSOARG00000023029",0.0075237953155342,-1.41391557171627,0.000167268796916776,0.989751984552248,1,""
"ENSOARG00000017484",0.0177855403389117,-2.86838143925536,0.000161509753737379,0.989933993733873,1,""
"ENSOARG00000006616",-0.013620440491798,-2.18182815550149,0.000152332362196353,0.990220210569804,1,"DGKE"
"ENSOARG00000004547",0.00732049676100737,-1.46862537801111,0.000149399057494477,0.990314822984318,1,NA
"ENSOARG00000000433",-0.00342561545756771,0.475686370828547,0.00014790228835211,0.990363458591054,1,"NAP1L5"
"ENSOARG00000006703",0.0173605591487079,-2.91085355258948,0.000147442811689247,0.990382312341682,1,"SPTBN4"
"ENSOARG00000015679",0.0125461503760679,-2.55100089594784,0.000145665371595806,0.990436605480842,1,""
"ENSOARG00000014340",0.00270289099276518,4.62838262271714,0.000143458601267315,0.990509319096161,1,"SLC39A10"
"ENSOARG00000009849",0.0210556257619036,-3.24901858580709,0.000139024457390807,0.990681650155377,1,NA
"ENSOARG00000003681",-0.00487730634133831,-0.646036373189796,0.000135683450118237,0.990770076678529,1,"ZBTB7C"
"ENSOARG00000021706",0.00730889098617996,-1.57554161170337,0.000135258421100503,0.990784543734825,1,"SNORD42"
"ENSOARG00000019262",-0.0216822736858707,-3.22200569174547,0.000135352675272219,0.990799320469593,1,"GNAT2"
"ENSOARG00000011657",0.013629878659276,-2.50101895684411,0.000134284955178282,0.990817764283765,1,NA
"ENSOARG00000014330",0.00983211815444609,-1.87870212234446,0.000133417367843966,0.990847473253024,1,"ADAMTSL3"
"ENSOARG00000022686",-0.0174582813933448,-3.0944823872632,0.000132496873398384,0.990886898751603,1,NA
"ENSOARG00000000010",0.0102118368622723,-2.43766639948768,0.000131777822072436,0.990903881546332,1,"ND2"
"ENSOARG00000011177",0.0166849511477165,-2.34835940112172,0.000128532055785937,0.991020213678753,1,""
"ENSOARG00000005794",0.00276161142259796,1.29499285625604,0.000128334774743202,0.991023492937354,1,"AUNIP"
"ENSOARG00000026811",-0.0200492341983185,-2.93207165785812,0.000127312538684016,0.991062913619219,1,NA
"ENSOARG00000009654",-0.0126812793807738,-2.67309348616782,0.00012718663772382,0.991063735201406,1,"TGM5"
"ENSOARG00000016448",-0.00993438706094295,-2.39294374592973,0.000126990951904398,0.991070612092532,1,"TFR2"
"ENSOARG00000020650",0.0134137484293846,-2.84750054714909,0.000125648773016242,0.991121499645288,1,"REEP1"
"ENSOARG00000008198",0.0144049788621213,-2.65524915794433,0.000121520989879748,0.991265031228859,1,"AGMO"
"ENSOARG00000015607",-0.00249807363982051,1.91541445371496,0.00012130036840662,0.991272963673313,1,NA
"ENSOARG00000023929",0.00898785867525329,-0.758402466084815,0.000121030235355549,0.991282686137916,1,"bta-mir-1282"
"ENSOARG00000010531",0.00196860928486226,2.46178452316492,0.000120465675097125,0.991303040547726,1,"KDM1B"
"ENSOARG00000022709",0.00374571218866417,-0.498143429334365,0.000117955552718824,0.991394122346962,1,"SNORD28"
"ENSOARG00000020918",-0.0094961310399357,-1.76526254615449,0.000115836760139315,0.991471761618687,1,"UNC13C"
"ENSOARG00000001612",-0.0101032968278048,-2.45391251703033,0.000113325646598278,0.991564702195288,1,NA
"ENSOARG00000001105",0.00707051479899609,-1.70170894366876,0.000111573739322867,0.99163015449828,1,NA
"ENSOARG00000016644",0.00110726031980595,4.7141717347181,0.000111506850983747,0.991632663635333,1,"UVSSA"
"ENSOARG00000025702",0.0176576833006489,-2.53400482561192,0.000111356196605535,0.991638317789335,1,NA
"ENSOARG00000000667",0.00104705131716576,5.44923740990564,0.000109860333087522,0.99169466737572,1,"TMEM183A"
"ENSOARG00000016245",0.018023923925734,-3.09398608918578,0.000109586064990462,0.991712133318904,1,"SUN3"
"ENSOARG00000011708",0.00434922885968334,-0.606194001349775,0.000109354355280266,0.99171381444123,1,"SOLD1"
"ENSOARG00000002832",-0.00689349376031782,-1.559433968802,0.000108419908461603,0.991749292329657,1,NA
"ENSOARG00000023932",0.0156768480210895,-2.93243985477118,0.000108176779664644,0.991758548176215,1,NA
"ENSOARG00000014349",0.0165139367848508,-3.11895882239541,0.000102008465275605,0.992000177365446,1,"LIPK"
"ENSOARG00000001372",0.0162355177724275,-3.02304113504799,0.000100740560154962,0.992046845235627,1,NA
"ENSOARG00000003854",-0.00139172775578786,3.49406837359566,0.000100136002330229,0.992070744307807,1,""
"ENSOARG00000003632",0.0163707399095936,-3.07022843782791,9.95664610951187e-05,0.992104133638891,1,""
"ENSOARG00000000715",0.0112948125081475,-2.20779140348254,9.87300443667037e-05,0.992126604482595,1,NA
"ENSOARG00000019337",-0.0014174617003372,4.19705062932509,9.79225628049583e-05,0.992158866497179,1,"KIAA0930"
"ENSOARG00000011986",0.00268916578395448,3.48740439618998,9.607660158981e-05,0.992233123200041,1,NA
"ENSOARG00000008544",-0.010501798885628,-2.2350029397809,9.47704392677769e-05,0.992286097525467,1,"NLRP6"
"ENSOARG00000022279",0.0158161415235248,-2.86894033472516,9.31917695391866e-05,0.992350613701546,1,""
"ENSOARG00000001163",0.008346964374829,-1.9752522625164,9.21574134325977e-05,0.99239318192292,1,NA
"ENSOARG00000006273",-0.0126314452439178,-2.82697775087671,9.02566826069571e-05,0.992472032833225,1,NA
"ENSOARG00000006170",0.00851804243950935,-2.11903125287531,8.99673061988688e-05,0.992484110042825,1,"BCAN"
"ENSOARG00000025085",0.0148556799999688,-3.09420728162517,8.66633584651899e-05,0.992626373212514,1,"U1"
"ENSOARG00000007910",-0.00996897276127461,-2.46894948845432,8.62227174741531e-05,0.992642179545106,1,NA
"ENSOARG00000020042",0.0140795924213328,-2.76670466460492,8.62896802369653e-05,0.992642286850582,1,NA
"ENSOARG00000025687",0.00968052664162571,-2.10814605632933,8.60970057253285e-05,0.992647545152915,1,NA
"ENSOARG00000006912",-0.0135724872064659,-2.84755867230118,8.59279649765134e-05,0.992654766301304,1,"CLSTN2"
"ENSOARG00000014759",0.00700531239281345,-1.73936743808166,0.000183191211956118,0.992658843781641,1,"GSTA2"
"ENSOARG00000016723",-0.00541020926470279,-1.20270437787976,8.51727451935225e-05,0.99268711517528,1,""
"ENSOARG00000009005",0.00100557891010529,6.06337206240356,8.46860674089113e-05,0.992708037441476,1,"C2CD3"
"ENSOARG00000001477",0.0134982598279004,-2.93269334881937,8.45384882500715e-05,0.992717327310674,1,"HIST3H2A"
"ENSOARG00000026007",-0.0100873695393389,-2.18278726503154,8.27428982050001e-05,0.992792179610526,1,NA
"ENSOARG00000023817",-0.00936870564767187,-2.19465514337906,8.1000806112862e-05,0.992868458863047,1,"U6"
"ENSOARG00000011885",0.0160626796197414,-3.27656511330567,8.04343300343858e-05,0.992917648535745,1,"DPP10"
"ENSOARG00000009552",0.00138329471348212,3.79207687587994,7.95237201123328e-05,0.99293377966666,1,NA
"ENSOARG00000009885",0.0140111107541562,-2.4709392097279,7.72807949760507e-05,0.993034139252053,1,"IGSF5"
"ENSOARG00000014883",-0.000995160788468425,3.94450725177949,7.57076650433049e-05,0.993105400541742,1,"ZFAND1"
"ENSOARG00000010120",0.015230324427646,-2.69257305233679,7.51410764846427e-05,0.993131247571253,1,"BRINP3"
"ENSOARG00000020879",-0.00745801598386794,-2.08270663353363,7.48495888507502e-05,0.993144582823587,1,NA
"ENSOARG00000009419",-0.00103809463534457,6.71985298278637,7.46057757281753e-05,0.993155756974707,1,"ZMYND8"
"ENSOARG00000019675",-0.0119146665117888,-2.72885329087096,7.27999549234713e-05,0.993239094177382,1,NA
"ENSOARG00000006855",0.0152725774868833,-2.71187341872723,7.06424081087862e-05,0.993342712146243,1,"KCNA4"
"ENSOARG00000017384",0.011510883504935,-2.86852526717115,7.02794889995219e-05,0.993357159631617,1,NA
"ENSOARG00000017769",0.00930516241994822,-2.02190013692955,6.8400548283273e-05,0.993446558154887,1,"CITED1"
"ENSOARG00000012110",-0.00080192048361887,5.14187363224913,6.57388065568527e-05,0.993575330904203,1,"METTL2A"
"ENSOARG00000009620",0.0135737431618811,-2.88903493927498,6.55065126602261e-05,0.993586691763016,1,NA
"ENSOARG00000016907",0.0115429807410914,-2.88941678382062,6.49756205799929e-05,0.993612732112682,1,"UNC5C"
"ENSOARG00000001690",0.00556749818749349,-1.45380331873631,6.23848874603861e-05,0.993741362415469,1,NA
"ENSOARG00000003390",0.00283793052774473,0.0727607786132651,6.23492635172716e-05,0.99374314958247,1,"MAP3K21"
"ENSOARG00000009414",0.000856543793081804,7.41542232447449,6.1804085860006e-05,0.993770563794801,1,"ATP2C1"
"ENSOARG00000009229",-0.0138897007941585,-3.09403368422283,6.01365747293557e-05,0.993860427611962,1,NA
"ENSOARG00000020484",-0.00186649950523003,4.82912789408703,5.97397094364323e-05,0.993875482843528,1,"LPP"
"ENSOARG00000013052",0.0110521368911273,-2.63730318623759,5.88667677624535e-05,0.993920393611323,1,"GLI2"
"ENSOARG00000010360",-0.0136056183749277,-3.02235599655232,5.8095059375442e-05,0.993960374294452,1,"XYLT1"
"ENSOARG00000003875",0.010442549643561,-2.7874867601569,5.70988542118599e-05,0.99401238047726,1,"TENT5B"
"ENSOARG00000000146",0.0123552392341704,-3.04603941398837,5.5953393284698e-05,0.994075129027393,1,NA
"ENSOARG00000018796",0.00411163351499309,-0.835923021369909,5.57609534713469e-05,0.994082943800693,1,"THSD4"
"ENSOARG00000010389",0.0116215832075591,-2.97650942894375,5.54437810553871e-05,0.99409979580472,1,"CCNA1"
"ENSOARG00000012431",0.0116211039346012,-2.97623759082832,5.48675686390182e-05,0.994130534925066,1,"LHFPL5"
"ENSOARG00000016337",-0.00121980429746839,2.78968412423209,5.4632448525047e-05,0.994143124192854,1,""
"ENSOARG00000022511",-0.0102909905454804,-3.09478688950598,5.23965068792827e-05,0.994272066752248,1,NA
"ENSOARG00000008585",-0.000907912644405993,3.93557623332468,5.17878155755716e-05,0.994297639227923,1,"ASF1A"
"ENSOARG00000007284",0.000773926731221318,5.40326795590611,5.10968686432874e-05,0.994335806405577,1,"ARHGAP10"
"ENSOARG00000003713",0.0120831886551586,-3.22190683993992,5.13586897748754e-05,0.994336212350813,1,"ACTN2"
"ENSOARG00000015600",0.000683785692688774,6.39395861213154,4.98896673930742e-05,0.994403115566731,1,"MFSD14B"
"ENSOARG00000013877",-0.000742541782429832,4.9838044953218,4.95172965312816e-05,0.994424041590011,1,"IFT88"
"ENSOARG00000019570",0.0126056714041639,-3.16955379414728,4.94825909484893e-05,0.994436870967203,1,NA
"ENSOARG00000002375",-0.0128933190526376,-3.24910557475402,4.80865883177816e-05,0.994519600439415,1,"SLC17A1"
"ENSOARG00000007869",0.00677352670080208,-2.20881640949405,4.70545507090811e-05,0.994564467940697,1,NA
"ENSOARG00000018525",-0.0106937089550209,-2.48411587294028,4.62067005471893e-05,0.994613659695867,1,"SPATA18"
"ENSOARG00000012164",-0.00934357518567562,-2.60337232314581,4.21642490053829e-05,0.994859062710594,1,"TULP1"
"ENSOARG00000005476",-0.00355381417401128,-1.55813589349829,4.1025207416458e-05,0.994924637257297,1,"ALPK2"
"ENSOARG00000022352",-0.0115161022824585,-2.86808506383411,4.072485217495e-05,0.994943250092685,1,NA
"ENSOARG00000007421",-0.00524902261341247,-2.13109086078844,4.06051771600737e-05,0.994950685398186,1,"TMEM91"
"ENSOARG00000011363",0.0100734907682947,-2.97692673455275,4.04896977198147e-05,0.994957870431343,1,"GOLGA7B"
"ENSOARG00000001985",-0.00126574830140531,1.98552191206981,3.99310030377779e-05,0.994992777550366,1,"OLFM1"
"ENSOARG00000000487",-0.0110204826777649,-2.71055756506731,3.9893382770507e-05,0.994995136805659,1,NA
"ENSOARG00000014958",0.00692454979375388,-2.0934069366161,3.84330961304968e-05,0.99508759037692,1,NA
"ENSOARG00000002277",0.0100101669449796,-2.9318417548062,3.76938659698963e-05,0.995135062297464,1,NA
"ENSOARG00000007659",-0.0116550587521915,-2.91011603186044,3.75627513260847e-05,0.995147683032504,1,"UPP2"
"ENSOARG00000001079",0.00545738086003508,-2.13241275637305,3.73962827127178e-05,0.995154303811145,1,NA
"ENSOARG00000006889",-0.00680907138153411,-2.30362536145117,3.7005947540517e-05,0.995181599909999,1,"SERPINB2"
"ENSOARG00000021285",-0.00661510871932545,-2.37694627613047,3.56135746589715e-05,0.995271211601806,1,NA
"ENSOARG00000002684",0.00942820591487835,-3.09431540618288,3.55228907220086e-05,0.995279137468333,1,NA
"ENSOARG00000020731",0.00612064667793983,-2.50073580239266,3.51669341637207e-05,0.995300957375478,1,NA
"ENSOARG00000019987",0.0123789448953724,-3.19554512004273,3.48715099014441e-05,0.995327132493319,1,NA
"ENSOARG00000004127",0.00942818205562449,-3.09429720049892,3.44837192381724e-05,0.995353187270414,1,"FOLR3"
"ENSOARG00000025611",0.0124417959728675,-3.22204702303798,3.42435982897347e-05,0.99536939394859,1,NA
"ENSOARG00000006531",0.0122601101247857,-3.14431157599799,3.41941026173931e-05,0.995370369594142,1,NA
"ENSOARG00000023908",0.0124411687592309,-3.22178453748008,3.41584923449737e-05,0.995375151705459,1,NA
"ENSOARG00000009742",0.0121465277617397,-3.0939114937602,3.4108937670676e-05,0.995376138475005,1,"UGT2A3"
"ENSOARG00000025902",0.0124413678453149,-3.22186785824839,3.40487419030766e-05,0.995382587360761,1,NA
"ENSOARG00000014464",0.0124414126564081,-3.22188661186657,3.39897131692606e-05,0.995384226585482,1,"KLK13"
"ENSOARG00000021889",0.0125065757313763,-3.2489448850932,3.40601364583684e-05,0.995384515837754,1,"SNORD127"
